Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),0.6566412218496949,0.9788870330243754,0.598,1.0,78,29,TGFBR2;TRIM33;SMURF1;PPM1A;PDPK1;STRAP;NOG;SKIL;LEMD3;LDLRAD4;CHRD;CD109;SPART;PMEPA1;LRP2;SKI;RBPMS2;SIRT1;TGFB1;UBA52;RPS27A;VWC2;NOTCH1;BAMBI;TGFB1I1;GDF3;DKK1;GREM1;CAV1,TGFBR2;TRIM33;SMURF1;PPM1A;PDPK1;STRAP;NOG;SKIL
cellular response to organonitrogen compound (GO:0071417),0.6584186051496849,0.978610487081695,0.603,1.0,98,28,MTOR;RAP1A;SLC38A9;BRCA1;LARP1;LAMTOR1;P2RY11;ACTB;EZR;DIAPH1;MEF2C;SESN2;PKD2;XBP1;NEURL1;WT1;SESN1;RAPGEF3;RAPGEF1;GABRB3;LARS;SOX9;RRAGD;SHMT1;HCN4;RYR3;GABRB2;SLIT2,MTOR;RAP1A;SLC38A9;BRCA1;LARP1;LAMTOR1;P2RY11
peptidyl-serine modification (GO:0018209),0.6465556336031478,0.983562250071427,0.607,1.0,171,47,MTOR;DYRK1A;TGFBR2;DAPK3;CHEK2;PDPK1;NEK6;TBK1;GALNT14;NTMT1;POGLUT1;CSNK1A1;STK4;MAST4;STK32B;PRKCE;MAPK8;STK39;AKT3;EIF2AK3;CSNK1G3;PKN2;CDC7;PLK2;PRKX;CHUK;PARP1;LMTK2;STK38L;ATM;PLK1;CDK1;TOP1;CLSPN;VRK1;MAPK9;PRKDC;MASTL;ROCK2;SGK1;CAMK4;DCLK1;GALNT2;GALNT7;GALNT1;CAMKV;PDGFB,MTOR;DYRK1A;TGFBR2;DAPK3;CHEK2;PDPK1;NEK6;TBK1;GALNT14;NTMT1
cilium assembly (GO:0060271),0.6435121609417513,0.9817588263522163,0.61,1.0,289,50,NPHP3;SEPT4;HSPB11;ARL13B;PARVA;FOPNL;SEPT9;RAB8A;ACTR3;PRKAR2B;SEPT7;CDK5RAP2;HSP90AA1;ASAP1;CEP78;KIF24;CC2D2A;CENPJ;CEP152;OCRL;ICK;WDR5;PLA2G3;CEP76;KIAA0586;PCNT;BBS4;TNPO1;FLNA;HAUS8;CDC14B;HAUS6;PLK1;TRIM59;CDK1;PLK4;TMEM138;CEP135;TUBA1A;SEPT11;EHD3;DNAH5;NOTCH1;WDPCP;WDR35;TMEM237;MAPRE2;SEPT2;TUBA4A;ABLIM1,NPHP3;SEPT4;HSPB11;ARL13B;PARVA;FOPNL;SEPT9;RAB8A;ACTR3;PRKAR2B
positive regulation of DNA metabolic process (GO:0051054),0.6515583745191198,0.9762974953297772,0.611,1.0,83,32,HRAS;FGF10;PPP1R10;SHC1;CALR;BRCA1;EYA1;USP7;OTUD4;TRIM28;MRE11;DNA2;RAD51;GLI1;SIRT1;DHX36;PDGFC;DNMT1;TIGAR;DBF4;HMGB1;GLI2;DHX9;H2AFX;RPS3;GNL3;KITLG;PCNA;PDGFA;MYC;PDGFRB;PDGFB,HRAS;FGF10;PPP1R10;SHC1;CALR;BRCA1;EYA1
regulation of neuron differentiation (GO:0045664),0.6568272228807117,0.9738359705402837,0.611,1.0,85,24,SIX1;GPRC5B;CALR;ID4;CDK5RAP2;ZNF804A;MEF2C;YWHAH;ID2;NKX2-5;NGF;BDNF;IL1RAPL1;VWC2;ID3;TIAM1;ECT2;TCF4;BRINP1;NLGN1;SOX2;ZEB1;SOX3;DKK1,SIX1;GPRC5B;CALR;ID4;CDK5RAP2
cellular response to starvation (GO:0009267),0.6522764282084801,0.9810871402065477,0.612,1.0,108,38,MTOR;MAP1LC3B;SREBF1;MAP1LC3C;SEH1L;HSPA5;USP33;FADS1;SREBF2;RRP8;ITFG2;ZC3H12A;PIK3C3;KPTN;MAPK8;NUAK2;EIF2AK3;WRN;ALB;SESN2;SIRT1;XBP1;PLEKHF1;HNRNPA1;SESN1;HSPA8;MARS;LARS;ATF4;FAS;RRAGD;TP53;MYBBP1A;KLF10;PMAIP1;CDKN1A;FOXO1;ASNS,MTOR;MAP1LC3B;SREBF1;MAP1LC3C;SEH1L;HSPA5;USP33;FADS1;SREBF2;RRP8;ITFG2;ZC3H12A
positive regulation of cellular metabolic process (GO:0031325),0.6569422173877936,0.9761708126667166,0.614,1.0,93,26,CSF1;TGFBR2;ACLY;KLF4;ZC3H12A;PID1;PRELID1;ANXA2;ACACA;WNT3A;FMR1;INHBA;TGFB1;RIPK1;EIF4G1;STARD4;INPP5F;ANGPT1;ARRB1;TP53;CDKN1A;THBS1;PDGFRB;EDN1;GREM1;PDGFB,CSF1;TGFBR2;ACLY;KLF4
positive regulation of epithelial cell migration (GO:0010634),0.6547596620501119,0.9785950060228187,0.616,1.0,75,31,MTOR;RTN4;ITGB3;FGF10;CALR;ABL1;ZC3H12A;SPARC;PRKCE;SCARB1;GLIPR2;ADAM9;EPB41L4B;MMP9;NELL2;TGFB2;ROCK2;PFN1;SOX9;FOXP1;FOXC2;ANXA3;ANGPT1;DOCK5;BCAR1;THBS1;TEK;EDN1;WNT5A;FGF1;RHOB,MTOR;RTN4;ITGB3;FGF10;CALR
cytosolic transport (GO:0016482),0.6619941785338684,0.9676708724970877,0.618,1.0,119,18,AKTIP;LAMP1;TRIM27;BET1L;CLN5;AP1G1;PIK3C3;RAB6B;RIC1;TBC1D23;GOSR2;SNX16;GOSR1;LMTK2;SNX5;ANKFY1;EHD3;GCC2,AKTIP;LAMP1;TRIM27;BET1L;CLN5
lipid transport (GO:0006869),0.6594489134754904,0.972240204595617,0.62,1.0,92,23,ABCC3;STARD7;PITPNA;SCARB1;PRELID1;SLC25A17;ABCA3;ALB;OSBPL5;PITPNB;MFSD2A;OSBPL8;CHKA;MFSD2B;APOL2;GOT2;TRIAP1;PLEKHA8;CAV2;PITPNC1;LDLR;GLTP;CAV1,ABCC3;STARD7
negative regulation of protein serine/threonine kinase activity (GO:0071901),0.6616153625573951,0.9694480114998622,0.62,1.0,68,19,PTPN1;HYAL2;PRKAR2B;ABL1;PKIB;UCHL1;SORL1;PKIA;SIRT1;PLK1;RGS2;IPO7;SPRY2;CDKN2A;LYN;PAQR3;SPRY1;MYOCD;SPRY4,PTPN1;HYAL2;PRKAR2B;ABL1;PKIB
synapse assembly (GO:0007416),0.6602926073509576,0.9658975826532525,0.6226226226226226,1.0,64,19,PCDHB3;PCDHB8;PCDHB1;DNER;PCDHB2;WNT3A;SLITRK6;DRD1;DNM3;BDNF;PLXND1;RYK;SDK2;ACHE;NLGN1;NLGN4Y;GRID2;WNT5A;NLGN4X,PCDHB3;PCDHB8;PCDHB1;DNER
regulation of fat cell differentiation (GO:0045598),0.659032788799938,0.9756088108237283,0.623,1.0,73,26,IL6;CREB1;CEBPB;ENPP1;ZC3H12A;TRIB2;CCDC85B;ZFP36L2;GATA2;SIRT1;TGFB1;XBP1;WNT10B;RUNX1T1;TRIB3;WDFY2;ARNTL;ASXL2;LMO3;GPER1;NOCT;TRIO;FOXO1;GDF3;WNT5A;SFRP2,IL6;CREB1;CEBPB;ENPP1;ZC3H12A;TRIB2
carboxylic acid transport (GO:0046942),0.6624403140840993,0.9722466165635932,0.625,1.0,52,19,SLC25A21;SLC7A6;SLC6A6;SLC16A7;SLC3A2;SLC16A1;SLC7A8;SLC43A2;SLC7A7;SLC38A2;SLC6A15;SLC16A12;SLC16A2;SLC1A5;SLC38A1;SLC1A4;SLC43A1;SLC7A11;SLC7A1,SLC25A21;SLC7A6;SLC6A6
macromolecular complex assembly (GO:0065003),0.6548142291116181,0.9755907625967285,0.626,1.0,121,28,DNAJB12;GEMIN5;CD2AP;TEAD1;SLC7A6;SKAP2;SF3B3;ZW10;AFG3L2;EPRS;IL2RB;OCLN;HMGA1;DMD;KNTC1;MDM2;IL1RAP;KMT2A;LAMC1;SLC7A7;SOX9;FAS;TP53;NIFK;MDN1;HES1;ADD2;SLC2A1,DNAJB12;GEMIN5;CD2AP;TEAD1;SLC7A6
cellular response to heat (GO:0034605),0.6660721510471521,0.9631275807913487,0.627,1.0,48,15,HSPA4;CLPB;DAXX;HSPA5;HYOU1;HSPA14;HSPH1;HSPA2;SUMO1;POLR2D;HSPA8;HSPA13;HSPA9;THBS1;FGF1,HSPA4;CLPB;DAXX;HSPA5
negative regulation of cytokine production (GO:0001818),0.6571927366414652,0.9710375560940689,0.632,1.0,111,22,TRIM25;TWSG1;TBK1;TIGIT;NLRP12;ZC3H12A;NPLOC4;SARS;UFD1;RAC1;UBA52;RPS27A;HMGB1;AXL;ARRB1;PTGER4;C1QBP;CYLD;LEF1;NAV3;THBS1;PRNP,TRIM25;TWSG1;TBK1;TIGIT;NLRP12;ZC3H12A
regulation of G0 to G1 transition (GO:0070316),0.6667749942510067,0.9628421680947981,0.632,1.0,40,16,MAX;RYBP;CBX3;BRCA1;RHNO1;EPC1;CDC7;PHC3;RAD51;EZH2;RBBP8;CHEK1;TFDP1;TFDP2;RRM2;PHC1,MAX;RYBP;CBX3;BRCA1
negative regulation of cellular response to transforming growth factor beta stimulus (GO:1903845),0.6619862672717194,0.9645598853840498,0.633,1.0,54,18,TGFBR2;SMURF1;PPM1A;PDPK1;STRAP;SKIL;LEMD3;LDLRAD4;CD109;PMEPA1;SKI;SIRT1;TGFB1;UBA52;RPS27A;BAMBI;TGFB1I1;CAV1,TGFBR2;SMURF1;PPM1A;PDPK1;STRAP;SKIL
histone H4 acetylation (GO:0043967),0.6605067974062591,0.9677773656040034,0.636,1.0,48,19,KAT7;JADE3;YEATS4;ACTL6A;HAT1;BRD8;EPC1;WDR5;KANSL2;NAA40;EP300;HCFC1;ING3;CHD5;BEND3;KMT2A;JADE1;LEF1;JADE2,KAT7;JADE3;YEATS4;ACTL6A;HAT1
generation of neurons (GO:0048699),0.6466754198518058,0.9782383637824694,0.641,1.0,131,41,SIX1;MARK2;NIF3L1;NAV1;WNT2B;ID4;DNER;FZD2;RUNX3;MYEF2;FGF13;WNT9A;RUNX1;SEMA3A;PTPRD;FZD3;RB1;WNT3A;MEF2C;MARK1;HMGB2;NTRK2;WNT10B;ATP2B2;ID2;IER2;WNT5B;NR4A2;TGFB2;IL1RAPL1;ARNTL;RYK;ID3;SIX4;RUNX2;WNT3;FZD10;TUBB2B;WNT5A;CASP3;NLGN4X,SIX1;MARK2;NIF3L1;NAV1;WNT2B
positive regulation of protein localization to nucleus (GO:1900182),0.6563538034452334,0.9711800034028895,0.641,1.0,43,24,KAT7;HYAL2;RBM22;DTX3L;CCT2;ZC3H12A;CCT8;EIF2AK3;TCP1;PARP9;SESN2;NMD3;CCT3;CCT6A;TGFB1;PLK1;CCT7;GTSE1;CDK1;CCT5;ECT2;LIF;NGFR;ZIC1,KAT7;HYAL2;RBM22;DTX3L;CCT2;ZC3H12A
negative regulation of protein kinase activity (GO:0006469),0.6505721308286401,0.96967606196545,0.643,1.0,110,31,WARS;PTPN1;HYAL2;TRIM27;PDPK1;PPM1E;CISH;DUSP19;CHORDC1;PRKAG2;ABL1;TRIB2;CAMK2N1;BGN;TARBP2;DUSP26;SORL1;RB1;SOCS6;PPP1R1A;SFN;WWTR1;TRIB3;FLRT2;NPM1;EPHA1;LRRC4;UBASH3B;CDKN1A;CAV1;THY1,WARS;PTPN1;HYAL2;TRIM27;PDPK1;PPM1E;CISH;DUSP19;CHORDC1;PRKAG2
regulation of cellular amide metabolic process (GO:0034248),0.6615067913774444,0.9615084036745013,0.644,1.0,39,16,GEMIN5;EIF4E;DDX6;EIF2A;METAP1;PUM3;CDC123;RPL10;TIGAR;TCOF1;APP;PGAM1;EEF1A1;NOLC1;RBM3;CYFIP2,GEMIN5;EIF4E
establishment of protein localization to mitochondrion (GO:0072655),0.6571165000860502,0.9694729761264256,0.645,1.0,50,24,TIMM22;TIMM23B;CHCHD4;TOMM22;TIMM17A;TIMM23;TIMM8B;GRPEL2;TOMM7;TIMM10;TIMM44;SPATA16;TIMM50;SLC25A6;GRPEL1;TIMM13;MFN2;TIMM9;TIMM21;TIMM10B;TOMM40;HSPD1;HK2;HK1,TIMM22;TIMM23B;CHCHD4;TOMM22;TIMM17A;TIMM23;TIMM8B;GRPEL2;TOMM7;TIMM10;TIMM44;SPATA16
positive regulation of protein catabolic process (GO:0045732),0.6599501663636493,0.9662098539279956,0.645,1.0,82,20,SMURF1;SNX9;BARD1;HSP90AA1;NEDD4L;SORL1;EZR;PLK2;ADAM9;LRP1;IDE;NKD1;OAZ2;NEDD4;DTL;PLK3;SH3D19;FOXO1;WNT5A;DACT1,SMURF1;SNX9
positive regulation of cellular amide metabolic process (GO:0034250),0.6503542979692574,0.9724194078155701,0.65,1.0,62,32,IL6;MTOR;FAM129A;CIRBP;EIF3E;YTHDF3;DDX3X;EIF6;PIWIL2;EIF3D;RPS6KB1;FMR1;EIF3C;HNRNPD;EIF4A3;ERBB2;EEF2;RPS4X;RACK1;APP;RPL5;ROCK2;NPM1;RPL26;PLK3;RPS27L;RBM3;TNFRSF1A;THBS1;CLU;SAMD4A;VIM,IL6;MTOR;FAM129A;CIRBP;EIF3E;YTHDF3
protein polyubiquitination (GO:0000209),0.6349274225572153,0.980704658407161,0.651,1.0,284,86,UNKL;CUL3;FBXL18;SMURF1;UBE2D3;RNF26;PSMA2;CCNF;TRIM27;PSMA4;PSMC1;RLIM;PSMA3;PSMC6;ANAPC4;RC3H2;FBXW7;PSMB7;PSMB5;FBXO22;RNF114;UBE3C;FBXL13;BRCA1;DTX3L;UBE2D1;UBR5;PSMB3;UBE2S;UBE2H;UBE2G2;UBE2E3;FBXO30;UBE4B;BARD1;FBXL3;UBE2B;RNF138;BFAR;NEDD4L;PSMA7;TPP2;FBXL14;ANAPC13;BCL2;PSMD3;PSMB1;PSMC5;SKP1;PSMD2;PSMB4;PSMD12;PSMA5;CDC27;ARIH2;PSMD1;PSMC2;PSMD11;RNF122;UBA52;RPS27A;PSMC3;TRIM36;PELI2;PSMD13;SIAH2;ZNF738;PSME3;PSMD14;PSMB2;ANAPC1;HECTD2;PSMC4;TRIM5;LMO7;NEDD4;DTL;UBE2C;PRPF19;RNF19A;FBXO32;DDB2;SKP2;RNF144B;CUL1;KLHL42,UNKL;CUL3;FBXL18;SMURF1;UBE2D3;RNF26;PSMA2;CCNF;TRIM27;PSMA4;PSMC1;RLIM;PSMA3;PSMC6;ANAPC4;RC3H2;FBXW7;PSMB7;PSMB5;FBXO22;RNF114;UBE3C;FBXL13;BRCA1;DTX3L;UBE2D1;UBR5;PSMB3;UBE2S;UBE2H;UBE2G2;UBE2E3;FBXO30;UBE4B;BARD1;FBXL3
regulation of endocytosis (GO:0030100),0.6549197974129419,0.9672756116834476,0.651,1.0,70,23,PTPN1;SNX12;RUBCN;RIT2;RAB5C;PACSIN1;ABL1;SCAMP5;SCARB1;NEDD4L;AP2S1;EPHA3;LRP1;ITGAV;AAK1;PACSIN2;LGALS3;MCTP1;CDH13;RAB21;STON2;LDLR;DAB2,PTPN1;SNX12;RUBCN;RIT2;RAB5C;PACSIN1;ABL1;SCAMP5
phosphatidylinositol biosynthetic process (GO:0006661),0.6492531741816162,0.9681202735594064,0.652,1.0,99,27,DPM2;PI4KA;PGAP2;INPP5J;MTMR9;PI4K2B;PIGH;PIP4K2A;PIGA;MTMR6;PIK3C3;SYNJ2;MTM1;OCRL;ARF3;PLEKHA1;MTMR1;PITPNM2;PIK3R1;PI4K2A;INPP5F;PLEKHA8;PIGW;PIK3CG;INPP5D;INPP4B;FGF2,DPM2;PI4KA;PGAP2;INPP5J;MTMR9;PI4K2B
wound healing (GO:0042060),0.6603046220374071,0.9597066357208726,0.653,1.0,51,17,ITGB3;FGF10;NOG;ERBB3;DCBLD2;SCARB1;SRF;EPB41L4B;SYT11;ERBB2;TGFB2;TPM1;COL3A1;MACF1;PDGFA;WNT5A;FGF2,ITGB3;FGF10;NOG
response to unfolded protein (GO:0006986),0.6551755710681095,0.9555995846099201,0.655,1.0,44,18,TOR1B;HSPA4;DAXX;HSPA5;HYOU1;HSPA14;HSPH1;DNAJA1;HSPA2;HSP90AA1;TM7SF3;HERPUD1;HSP90AB1;HSPA8;HSPA13;HSPE1;HSPD1;HSPA9,TOR1B;HSPA4;DAXX;HSPA5;HYOU1;HSPA14;HSPH1;DNAJA1;HSPA2
negative regulation of multicellular organismal process (GO:0051241),0.6463632409215829,0.9712409121708407,0.661,1.0,126,37,TACSTD2;TWSG1;SRSF6;FBXW7;NKX3-1;CALR;STRAP;WWC1;ARHGDIB;SHH;PPP2CA;LDLRAD4;RBPJ;MEF2C;PTCH1;SRF;TIMP1;RPS19;CHSY1;NODAL;HS3ST5;TBX18;WWC3;ROBO1;NOTCH1;SOX9;MAD2L2;PROCR;LRP4;TBX5;GAL;LOXL2;MYOCD;PTPRG;DKK1;SFRP2;GREM1,TACSTD2;TWSG1;SRSF6;FBXW7;NKX3-1;CALR;STRAP
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),0.6619332945311263,0.9609637266228875,0.661,1.0,56,19,TGFBR2;SMURF1;PPM1A;PDPK1;STRAP;SKIL;LEMD3;LDLRAD4;CD109;PMEPA1;SKI;SIRT1;TGFB1;UBA52;RPS27A;BAMBI;TGFB1I1;FBN1;CAV1,TGFBR2;SMURF1;PPM1A;PDPK1;STRAP;SKIL
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),0.6495615069363682,0.9635258339642547,0.663,1.0,81,25,HCLS1;PPP2R5C;NKX3-1;NOP53;PIP4K2A;ERBB3;STAMBP;SIRT1;PIK3IP1;NTRK2;PDGFC;PDGFD;TGFB2;NEDD4;SOX9;GPER1;IER3;F2RL1;TWIST1;PDGFA;UNC5B;PDGFRB;TEK;FLT1;PDGFB,HCLS1;PPP2R5C;NKX3-1;NOP53;PIP4K2A
negative regulation of hydrolase activity (GO:0051346),0.6533859971678961,0.9663847895010553,0.664,1.0,109,26,PPP1R12B;HRAS;FICD;LRCH1;SH3RF2;CHORDC1;DLG2;KNL1;TMED2;MARF1;EGLN1;NANOS1;TNNT2;RCC2;SIRT1;PCDH11X;MPHOSPH10;PLEKHF1;RRP1B;ARFGEF1;ARFGEF3;TP53;FZD10;TMEM132D;SLC7A14;SYTL2,PPP1R12B;HRAS;FICD;LRCH1;SH3RF2;CHORDC1;DLG2;KNL1;TMED2
regulation of ubiquitin protein ligase activity (GO:1904666),0.6581543530172307,0.9595536283836185,0.664,1.0,37,19,ANAPC4;UBE2D1;UBE2S;FBXO5;RPS7;CDC27;CDC20;CDC14B;PLK1;CDK1;CCNB1;RPL11;ANAPC1;RPL5;UBE2C;MAD2L2;RPL23;MAD2L1;USP44,ANAPC4;UBE2D1;UBE2S
positive regulation of protein metabolic process (GO:0051247),0.6490179225092056,0.9634502934732423,0.668,1.0,97,26,CSF1;SMURF1;KLF4;CNPY2;BARD1;PRMT1;MAPK8;NEDD4L;SORL1;PLK2;LRP1;HNRNPK;INHBA;IDE;TGFB1;NKD1;OAZ2;EIF4G1;APP;NEDD4;ROCK2;DTL;FOXO1;WNT5A;CLU;DACT1,CSF1;SMURF1
regulation of generation of precursor metabolites and energy (GO:0043467),0.6582071413919061,0.9635427122669018,0.668,1.0,47,21,NUP160;SEH1L;NOA1;ECD;NUP205;PRKAG2;NUP155;NUP50;NUP88;NUP85;EIF6;NUP54;PRKAG1;NUP107;NUP188;NUP98;NUP35;NUP58;NUP153;PGAM1;NDC1,NUP160;SEH1L;NOA1;ECD;NUP205;PRKAG2
regulation of cellular component movement (GO:0051270),0.6599428053004248,0.9595495145936842,0.669,1.0,47,18,DAPK3;ARHGAP18;ARAP1;ABL1;ERBB3;PKN2;DIAPH1;RPS19;HBEGF;ERBB2;ZSWIM4;ROCK2;INPP5F;ACTN4;LYN;ACTN1;PDPN;CD9,DAPK3;ARHGAP18;ARAP1;ABL1
protein transmembrane import into intracellular organelle (GO:0044743),0.6532596472635852,0.9583949588065462,0.67,1.0,44,21,TIMM22;HSPA4;TIMM23B;SAMM50;CHCHD4;TOMM22;TIMM17A;TIMM23;GRPEL2;TOMM7;TIMM10;TIMM44;HSP90AA1;TIMM50;PEX3;GRPEL1;TIMM13;TIMM9;TIMM21;TOMM40;HSPD1,TIMM22;HSPA4;TIMM23B;SAMM50
regulation of immune response (GO:0050776),0.6496401454856467,0.9599626617598627,0.671,1.0,252,23,SAMHD1;CD247;PIANP;NCR3LG1;OTUD7A;NLRP12;CXADR;BCL6;SPPL2A;ULBP1;CRTAM;ICAM3;IRF4;FKBP1A;PVR;ERAP1;NOD1;TGFB2;COL17A1;B2M;LYN;COL3A1;ITGB1,SAMHD1;CD247;PIANP;NCR3LG1;OTUD7A;NLRP12
tRNA modification (GO:0006400),0.6545526053057675,0.9665359645810888,0.672,1.0,58,23,ADAT2;RPUSD1;RPUSD4;MOCS3;AARS;ALKBH8;TRMT13;LCMT2;YRDC;WDR4;TRMT1;TRDMT1;SEPHS2;PUS3;NSUN2;METTL1;TRUB1;NAT10;QTRT1;PUS1;QTRT2;TRMT61A;SEPHS1,ADAT2;RPUSD1;RPUSD4;MOCS3;AARS;ALKBH8;TRMT13;LCMT2
translational elongation (GO:0006414),0.6422328445072006,0.9720235923101931,0.673,1.0,106,40,AURKAIP1;MRPS18B;MRPS30;MRPS27;LTN1;MRPL18;MRPL27;MRPL11;EFTUD2;TUFM;MRPS16;MRPL12;MRPL21;MRPL42;MRPS33;MRPL45;DAP3;MRPL37;MRPL50;MRPL57;MRPL49;MRPS23;MRPL20;MRPS12;MRPS2;MRPS11;MRPL1;MRPL17;MRPL54;MRPL51;MRPL3;MRPS35;GFM1;EEF1A1P5;EEF2;MRPL15;RACK1;EEF1B2;EEF1D;EEF1A1,AURKAIP1;MRPS18B;MRPS30;MRPS27;LTN1;MRPL18;MRPL27;MRPL11;EFTUD2;TUFM;MRPS16;MRPL12;MRPL21;MRPL42;MRPS33
interstrand cross-link repair (GO:0036297),0.6581791729713089,0.950397636441964,0.674,1.0,49,16,NUCKS1;FANCM;ERCC6L2;FANCB;DCLRE1A;DCLRE1B;FAAP100;RPA2;RAD51;RFWD3;UBA52;RPS27A;FANCD2;FANCI;USP1;RAD51AP1,NUCKS1;FANCM;ERCC6L2;FANCB;DCLRE1A;DCLRE1B;FAAP100
'de novo' posttranslational protein folding (GO:0051084),0.6561765761275808,0.9572723327224695,0.675,1.0,31,18,HSPA4;DNAJB12;HSPA5;CHCHD4;HYOU1;HSPA14;CCT2;HSPH1;HSPA2;DNAJC7;UGGT1;PTGES3;SELENOF;HSPA8;BAG1;HSPA13;HSPE1;HSPA9,HSPA4;DNAJB12;HSPA5;CHCHD4;HYOU1;HSPA14;CCT2;HSPH1;HSPA2
cell-cell junction organization (GO:0045216),0.6538940249972612,0.9633848578395566,0.675,1.0,73,22,PARD6A;TLN1;PKP4;TJP1;NECTIN4;CXADR;PERP;GJC1;CDH4;PVR;CDH5;OCLN;TGFB1;TGFB2;SDK2;CDH13;F2RL1;NECTIN3;CADM1;NLGN4X;CDH11;CDH6,PARD6A;TLN1;PKP4
protein heterooligomerization (GO:0051291),0.6587917851202,0.9587662858108066,0.676,1.0,50,16,CPSF6;CPSF7;SEPT9;FARSA;SEPT7;XRCC6;ANXA2;RCC1;RIPK1;NUDT21;SEPT11;FARSB;SEMG1;SCUBE3;LRP4;MAT2A,CPSF6;CPSF7
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030),0.6515786415245459,0.9530185661696278,0.678,1.0,38,16,YWHAB;BCL2L11;NMT1;BMF;YWHAQ;MAPK8;BCL2;PPP3R1;SFN;YWHAH;BOK;TFDP1;BAX;TFDP2;TP53;PMAIP1,YWHAB;BCL2L11
negative regulation of protein ubiquitination (GO:0031397),0.6559111931312815,0.9534625415277533,0.679,1.0,51,17,PDCL3;CHORDC1;GTPBP4;DTX3L;ABL1;DNAJA1;BAG5;RPS7;PRMT3;GNL3L;RPL11;U2AF2;RPL5;RPL23;ARRB1;RPS3;CAV1,PDCL3;CHORDC1;GTPBP4;DTX3L;ABL1;DNAJA1
negative regulation of phosphorylation (GO:0042326),0.646917733916252,0.9597490359888877,0.686,1.0,76,26,WARS;HNRNPU;FAM129A;CHORDC1;ZC3H12A;PID1;PDE12;SIRT1;INHBA;TARDBP;ZBED3;WWTR1;TGFB1;IRS2;IGFBP3;PRKDC;PRR5L;CDKN2A;LYN;CDKN2B;PRDX3;PAQR3;NTRK3;CDKN1A;PRNP;SLIT2,WARS;HNRNPU;FAM129A;CHORDC1;ZC3H12A;PID1
glycosaminoglycan biosynthetic process (GO:0006024),0.6454737360811323,0.96718043676187,0.687,1.0,100,37,CHPF2;SDC4;B3GAT1;ST3GAL3;HS3ST1;BGN;LUM;CHSY3;GCNT2;BCAN;CHST9;NDST1;UST;CHST3;CSPG5;CHPF;CHSY1;SDC1;HS3ST5;CSGALNACT2;ABCC5;CHST15;GPC3;ANGPT1;EXT1;B4GALT6;HS6ST2;CSGALNACT1;DSEL;SDC2;B3GNT7;GPC4;DSE;CHST7;VCAN;CHST2;HAS3,CHPF2;SDC4;B3GAT1;ST3GAL3;HS3ST1
transcription from RNA polymerase I promoter (GO:0006360),0.6613551984571164,0.9550602180728017,0.688,1.0,34,15,TTF1;POLR2L;TAF1B;POLR2H;POLR2K;GTF2H3;POLR1E;CD3EAP;UBTF;GTF2H2;GTF2H1;TWISTNB;POLR1A;POLR1B;CAVIN1,TTF1;POLR2L;TAF1B;POLR2H;POLR2K
transcription from RNA polymerase II promoter (GO:0006366),0.6288673356622294,0.9822045589738645,0.688,1.0,486,153,SNRPF;SSU72;CLP1;CPSF7;NFKB1;MAGOH;NR3C1;POU2F1;ZNF345;NRBF2;NCBP2;ELOF1;ESR2;LSM10;ELP2;MAML1;MAX;ECD;MED20;PABPN1;SRSF6;CEBPB;COPS5;WDR33;TAF5;RNPS1;SUPT5H;FUBP1;TCERG1;TEAD1;TEAD3;ICE1;KLF4;NCBP1;POLR2L;TAF3;TRIM24;SNAPC4;PHAX;CDC73;ZNF45;TMF1;THRB;POLR2H;PGR;POLR2K;TCEA1;SSRP1;TBPL1;SNRPB;TAF9;SNRPE;ZNF202;CDK4;RUNX3;CSTF2;COPS2;RBPJ;MED8;E2F3;PTTG1;CDK12;NFE2L1;NABP1;INTS5;MAGOHB;INTS14;TRIM28;RBMX;NFX1;PBRM1;NFATC3;HCFC1;SRSF3;SRRT;ZNF473;MED14;NKX3-2;SNRPD3;LMO2;GTF2H3;ADRM1;PARP1;LEO1;TARDBP;SRF;ALYREF;GTF2A1;ZBTB1;POLR2G;TAF13;POLR2B;NABP2;WWTR1;GTF2H2;EIF4A3;XBP1;DDX39A;TAF5L;GTF2H1;HIVEP3;MSC;SALL2;CDK1;C5AR1;SRSF1;CCNB1;NUDT21;POLR2D;SUPT6H;NR4A2;VEZF1;TAF4B;TTF2;DEK;CEBPZ;ELOA;U2AF2;SUPT16H;PAX5;KMT2A;BAX;HIVEP1;HIVEP2;SRSF2;NOTCH1;ATF4;SALL3;SOX9;YBX1;TGFB1I1;RUNX2;TCF4;ARRB1;TRIP13;TEAD4;PPM1D;MAFF;NOCT;EPAS1;LEF1;NFE2L3;RORB;FOSL1;NR5A2;CDKN1A;TBX5;DDX21;CCND1;MAML2;CREB5;POU5F1;CTGF,SNRPF;SSU72;CLP1;CPSF7;NFKB1;MAGOH;NR3C1;POU2F1;ZNF345;NRBF2;NCBP2;ELOF1;ESR2;LSM10;ELP2;MAML1;MAX;ECD;MED20;PABPN1;SRSF6;CEBPB;COPS5;WDR33;TAF5;RNPS1;SUPT5H;FUBP1;TCERG1;TEAD1;TEAD3;ICE1;KLF4
