Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulated exocytosis (GO:0045055),0.47065401269230406,0.8701529634995345,0.85,1.0,149,21,FLNA;SGPP2;RAB11FIP5;CDC37L1;RAB26;RAB11FIP2;RIMS2;STXBP1;SCIN;SYNGR3;TGFB2;STXBP2;SERPINF2;CLU;RAB27B;RAB11FIP1;FERMT3;SYNGR2;GTPBP2;TGFB3;BRPF3,FLNA;SGPP2;RAB11FIP5;CDC37L1;RAB26;RAB11FIP2;RIMS2
regulation of programmed cell death (GO:0043067),0.4725805435721372,0.906413633204328,0.852,1.0,269,44,RIPK1;TP53BP2;MADD;TP53;NF2;TRADD;HS1BP3;INHBA;TNFRSF10A;MAP2K3;NOP53;GDF11;MAP2K7;DAPK3;ANP32B;PERP;IFT57;FYN;LCK;ABL2;RARG;LTBR;INHBE;GDF15;CREBBP;TGFB2;DUSP1;AKT1S1;TP53I3;CLU;SIRT1;PAK6;MAP3K8;RABGGTA;MAP3K2;WFS1;FAS;CASP1;BEX2;AIFM2;PPP1R13B;BCL2L11;TGFB3;MAP3K14,RIPK1;TP53BP2;MADD;TP53;NF2;TRADD;HS1BP3;INHBA;TNFRSF10A;MAP2K3
negative regulation of nucleic acid-templated transcription (GO:1903507),0.4758099362085058,0.9269021866674922,0.855,1.0,445,73,ZC3H4;SHC1;PER2;TP53;ZBTB7A;TRIM33;GCLC;CBFA2T2;DMAP1;WNT11;RING1;PPARA;MDM2;SETDB2;LANCL2;IFI16;GZF1;ZNF217;CEBPA;ZNF174;ZNF706;ZIC2;RELA;KAT6B;CCDC85B;ZNF653;MBD1;PIAS4;WNT5A;SBNO2;ID1;CDKN1C;RARA;DEDD2;BAHD1;LHX9;PAX9;CDK5R1;TSC22D4;ARID5A;WNT4;EID2;BHLHE41;PER1;ZNF425;MYBBP1A;HEYL;RBAK;SIRT1;NKX3-1;KLF4;PDCD4;SIX3;GCFC2;ZNF746;TRIB3;ARID5B;FOXO1;HEXIM1;TFAP2A;VDR;EPC1;ID2;BCOR;DDIT3;GATA6;CRY2;ID3;CBX4;BCL7A;GLIS2;CITED2;ELF3,ZC3H4;SHC1;PER2;TP53;ZBTB7A;TRIM33;GCLC;CBFA2T2;DMAP1;WNT11;RING1;PPARA;MDM2;SETDB2;LANCL2;IFI16;GZF1;ZNF217;CEBPA;ZNF174;ZNF706;ZIC2
peptidyl-serine modification (GO:0018209),0.47998326864347957,0.8686255575159278,0.855,1.0,171,18,MKNK1;CSNK1D;VRK3;MAST3;DMPK;CAMKK1;LATS1;PDPK2P;LMTK2;DAPK3;CDK5R1;SBK1;MAPK13;TAF1;PKD1;SMG1;PRKD2;MKNK2,MKNK1;CSNK1D;VRK3;MAST3;DMPK;CAMKK1;LATS1;PDPK2P
protein O-linked glycosylation (GO:0006493),0.4831500769004157,0.8739832474379643,0.855,1.0,116,19,ST6GALNAC4;ADAMTSL4;GXYLT1;ADAMTS7;POMT1;B3GNT7;B3GNT8;B3GNT4;MUC5B;TET3;SPON1;MUC4;FKRP;MUC5AC;SLC35C1;GXYLT2;POMGNT2;B3GALT5;B3GNT3,ST6GALNAC4;ADAMTSL4;GXYLT1;ADAMTS7;POMT1;B3GNT7;B3GNT8;B3GNT4
regulation of cellular response to stress (GO:0080135),0.4757467825978153,0.858091779094079,0.8555667001003009,1.0,105,16,DNAJC2;VASH1;BAG1;POM121;POM121C;HSF1;CASP9;EP300;CREBBP;MAPT;AKT1S1;SIRT1;AJUBA;DYRK3;SMG1;HSPB8,DNAJC2;VASH1;BAG1;POM121;POM121C;HSF1;CASP9
positive regulation of developmental process (GO:0051094),0.47432151231118347,0.8477904543896424,0.8578578578578578,1.0,114,15,SCX;DDHD1;MARCH5;RPS6KA1;MIEF1;ACVR1B;PLD6;DLX2;SERPINF2;SRC;SIRT1;JUND;JUNB;MIEF2;AGR2,SCX;DDHD1;MARCH5;RPS6KA1
regulation of transcription from RNA polymerase II promoter (GO:0006357),0.4711589618898568,0.9525871702617167,0.871,1.0,1479,270,SARS;E4F1;NFKBIZ;TFEB;CTDP1;RIPK1;SLC11A1;HIVEP1;SCX;ZC3H4;PER2;MYSM1;IRX2;TP53;TIAL1;PARP9;ZCCHC18;IKZF5;EPOP;TRIM33;WWC3;RORA;WBP2;NCOA6;SIM2;SP5;MED10;PRDM2;SIRT7;ZBED8;ZMIZ2;ZFPM1;SNAI1;ZNF821;IRF3;MED12;PCGF2;DBP;CREG1;ESRRA;RGMA;DLL1;AKAP8L;FBP1;DMAP1;MED25;CHD2;PPARA;MDM2;FHOD1;TBX1;ZNF704;TAF4B;FOXD4L1;ASXL2;NOP2;BCL11B;VGLL2;IFI16;GZF1;ZNF217;RCOR2;INHBA;CEBPA;ZNF174;FOXD3;CXXC5;HCFC1;KLF14;NR4A1;PPM1A;UBE2D1;ARHGEF2;RELA;ONECUT2;RNF14;RPS6KA1;MNT;MYC;NFATC2;GAL;SMAD1;DDX58;CREB3L3;BRD3;NOP53;PIK3R1;SAFB2;HOXC6;IL6;IKBKG;ETV2;ARID1A;MBD1;CDC73;HSF1;CDK12;BEND3;SOX12;WNT5A;NR1H3;HMGN5;JDP2;ZBTB5;SQSTM1;SBNO2;CSRNP1;IRX1;FLCN;MOSPD1;ELP1;FAM200A;LHX4;RARA;TLR2;MAFF;FOXJ2;EP300;EPCAM;BRMS1L;TCF7;MNX1;ELMSAN1;PLAG1;DOT1L;IER5;CEBPG;FOXO4;MAML1;PPRC1;ARID5A;CRTC1;AMH;MED26;RORC;CEBPB;RARG;CAMTA2;TET3;H2AFY2;LYL1;GDF15;RXRB;CREBBP;SMARCD3;MEF2D;BHLHE41;SUPT5H;PER1;ZBED3;TGFB2;OTX1;PRDM1;STAT2;MXD1;SERPINF2;APOE;LMX1B;TFAP2E;EFCAB7;DKK1;RFX1;ETV3;ZBTB32;SATB1;TAF1;IER2;ACVR2B;HEYL;PPARGC1B;HCLS1;SIRT1;REL;NKX3-1;MXD4;KLF4;PDCD4;CSRNP2;KAT2A;SRCAP;GRHL1;GCFC2;KLF5;TFCP2L1;KMT2D;BEX1;ASCL5;CHD5;PKD1;STAT5A;ZNF746;TRIB3;NFKB2;TGFBR3;TEAD3;ARID5B;MXI1;USP2;FOXO1;MC1R;JUND;FOXO6;HEXIM1;TFAP2A;SNAPC4;SOX15;SMAD9;VDR;DDRGK1;TADA2B;JUNB;HELZ2;WFS1;TXK;SDR16C5;TLR3;BCL9L;IL18;DLL4;EPC1;IRF6;PTCH1;WWC1;KLF2;NFE2L1;BCOR;PID1;CDKN1A;ZC3H12A;MITF;CYR61;DDIT3;CPEB3;NFE2;RNASEL;SLC9A1;GATA6;CRY2;ZBED9;GRHL3;MTF1;OSR2;PRKD2;TGFB3;FOSL2;CBX4;LMO2;FOXC1;FAM83G;GLIS2;PELP1;EFNA1;BRD2;IRF7;CITED2;PDE2A;TOB1;ZFP36;FSTL3;NUPR1;JMY;KDM6B;GATA2;FZD5;TMEM173;SP6;ELF3;IRF5;BATF2;NPAS1,SARS;E4F1;NFKBIZ;TFEB;CTDP1;RIPK1;SLC11A1;HIVEP1;SCX;ZC3H4;PER2;MYSM1;IRX2;TP53;TIAL1;PARP9;ZCCHC18;IKZF5;EPOP;TRIM33;WWC3;RORA;WBP2;NCOA6;SIM2;SP5;MED10;PRDM2;SIRT7;ZBED8;ZMIZ2;ZFPM1;SNAI1;ZNF821;IRF3;MED12;PCGF2;DBP;CREG1;ESRRA;RGMA;DLL1;AKAP8L;FBP1;DMAP1;MED25;CHD2;PPARA;MDM2;FHOD1;TBX1;ZNF704;TAF4B;FOXD4L1;ASXL2;NOP2;BCL11B;VGLL2;IFI16;GZF1;ZNF217;RCOR2;INHBA;CEBPA;ZNF174;FOXD3;CXXC5;HCFC1;KLF14;NR4A1;PPM1A;UBE2D1;ARHGEF2;RELA;ONECUT2;RNF14;RPS6KA1;MNT;MYC;NFATC2;GAL;SMAD1;DDX58;CREB3L3;BRD3;NOP53;PIK3R1;SAFB2;HOXC6;IL6;IKBKG;ETV2;ARID1A;MBD1;CDC73;HSF1;CDK12;BEND3;SOX12;WNT5A;NR1H3
protein deubiquitination (GO:0016579),0.4658231304004274,0.892321549915008,0.873,1.0,258,42,RIPK1;MYSM1;TP53;MDM2;RCE1;ASXL2;VCPIP1;OTUD4;KEAP1;HCFC1;UBE2D1;USP42;MYC;SMAD1;DDX58;USP11;TNKS2;IKBKG;TFPT;USP20;ATXN7L3;EP300;INO80D;OTUD1;ATXN3;FOXO4;MBD6;KDM1B;USP44;YOD1;ARRB2;OTUD3;ACTR5;NFRKB;KAT2A;USP18;USP2;TADA2B;USP27X;ZC3H12A;USP36;IFIH1,RIPK1;MYSM1;TP53;MDM2;RCE1;ASXL2;VCPIP1;OTUD4;KEAP1;HCFC1;UBE2D1;USP42;MYC;SMAD1;DDX58;USP11;TNKS2
regulation of phosphorylation (GO:0042325),0.46507742456645557,0.8402124042472815,0.877,1.0,120,16,INHBA;POM121;SDCBP;SOCS1;NOP53;POM121C;ANG;FLCN;CDKN1C;ATG14;STAT2;CCDC88C;SIRT1;PLXNB2;CDKN1A;ROPN1L,INHBA;POM121;SDCBP;SOCS1;NOP53;POM121C;ANG;FLCN;CDKN1C
endosomal transport (GO:0016197),0.465977130610322,0.8849317006156098,0.879,1.0,230,36,CHMP4B;DENND2A;WASH6P;RASSF9;EPS15;CLTCL1;WASHC2C;ANXA8;TMEM87A;UBE2O;MGRN1;VPS37D;SYS1;MICALL1;BET1L;SNX18;LMTK2;SQSTM1;CHMP7;CLN5;FAM160A2;MYO5B;RILP;WDR81;ATG14;RAB6B;RHOB;HOOK1;PTPN23;VPS37C;CHMP2B;BLOC1S3;TOM1;RAB17;RAB11FIP4;CHMP4C,CHMP4B;DENND2A;WASH6P;RASSF9;EPS15;CLTCL1;WASHC2C;ANXA8;TMEM87A;UBE2O;MGRN1;VPS37D;SYS1;MICALL1;BET1L;SNX18;LMTK2;SQSTM1;CHMP7
vesicle organization (GO:0016050),0.4627775406705721,0.8497022086085141,0.881,1.0,128,22,SNX11;EPS15;PLEKHF1;ANXA8;SYTL3;ALS2;SYT7;STX3;SYT12;SNX18;SQSTM1;STX17;FAM160A2;SNAP25;SYT11;SNX30;SNX8;HOOK1;CHMP2B;STX11;SYTL1;ALS2CL,SNX11;EPS15;PLEKHF1;ANXA8;SYTL3;ALS2;SYT7;STX3;SYT12;SNX18;SQSTM1;STX17;FAM160A2
regulation of canonical Wnt signaling pathway (GO:0060828),0.4662020562935319,0.8560409115889956,0.8838838838838838,1.0,214,21,GSK3A;CSNK1D;TMEM88;WNT11;TNKS2;LATS1;LRP4;WNT5A;BAMBI;GPRC5B;DAPK3;IGFBP1;WNT4;ZBED3;APOE;DKK1;FOLR1;DDIT3;COL1A1;IGFBP6;SCEL,GSK3A;CSNK1D;TMEM88;WNT11;TNKS2;LATS1;LRP4;WNT5A;BAMBI;GPRC5B;DAPK3
cellular response to lipid (GO:0071396),0.4665242920050264,0.8764864324315494,0.884,1.0,179,30,RORA;CARD16;WNT11;PPARA;SSTR2;TBX1;GNAI1;CD14;IL6;CDC73;WNT5A;NR1H3;SBNO2;RARA;RORC;ABL2;RARG;UPF1;WNT3;NKX3-1;PDCD4;TICAM1;VDR;ATP1A2;CASP1;PID1;ZC3H12A;FZD4;ATP1A3;ZFP36,RORA;CARD16;WNT11;PPARA;SSTR2;TBX1;GNAI1;CD14;IL6;CDC73;WNT5A;NR1H3;SBNO2
ubiquitin-dependent protein catabolic process (GO:0006511),0.46478066919518396,0.8867129418930925,0.886,1.0,342,42,KCTD2;UBE2B;TP53;GSK3A;UBXN2B;KLHL11;KLHL35;MDM2;RNF19B;CACUL1;TOM1L1;RNF139;UBE2D1;RNF14;RCHY1;KLHL25;RNF20;RMND5A;RNF43;GID4;SQSTM1;RNF122;RBBP6;BAG6;PPP1R11;FBXL19;ABTB1;FBXL14;ATXN3;WDR81;SYVN1;RNF144B;USP44;UBR4;ARRB2;TAF1;SIRT1;PTPN23;RNF187;RNF44;DDIT3;RNF125,KCTD2;UBE2B;TP53;GSK3A;UBXN2B;KLHL11;KLHL35;MDM2;RNF19B;CACUL1;TOM1L1;RNF139;UBE2D1;RNF14;RCHY1;KLHL25;RNF20;RMND5A
positive regulation of epithelial cell proliferation (GO:0050679),0.46583553872575995,0.8310215797475468,0.888,1.0,108,15,TBX1;ARNT;NR4A1;MYC;C5AR1;WNT5A;ANG;EGFL7;CDH3;SIRT1;STAT5A;OSR2;PRKD2;TGM1;CCL26,TBX1;ARNT;NR4A1;MYC;C5AR1;WNT5A;ANG;EGFL7
positive regulation of programmed cell death (GO:0043068),0.46471873411372755,0.893783301633043,0.89,1.0,258,48,RIPK1;TP53;ADAMTSL4;TRADD;PSENEN;GADD45A;HTT;PLEKHG5;ARHGEF19;ARHGEF18;ARHGEF2;GADD45G;TRIM35;LATS1;PAWR;IL6;FGD1;ARHGEF11;SQSTM1;CASP9;FLCN;DAPK3;ARHGEF17;NEURL1;FGD3;RYBP;RARG;SCIN;RHOB;CYP1B1;SIRT1;FOXO1;ARHGEF26;BBC3;FAS;USP27X;AIFM2;BCL2L11;HIP1R;PHLDA3;TGFB3;VAV1;IFIT2;JMY;FGD4;IRF5;ARHGEF5;ARHGEF16,RIPK1;TP53;ADAMTSL4;TRADD;PSENEN;GADD45A;HTT;PLEKHG5;ARHGEF19;ARHGEF18;ARHGEF2;GADD45G;TRIM35;LATS1;PAWR;IL6;FGD1;ARHGEF11;SQSTM1;CASP9;FLCN;DAPK3
positive regulation of intracellular signal transduction (GO:1902533),0.4653904738646935,0.9165371273413995,0.896,1.0,480,85,PUM1;RIPK1;FLNA;SHC1;TP53;IRS1;LGALS9;TRIM5;TRADD;TIRAP;NDFIP2;APOL3;CARD16;WNT11;TBX1;PLEKHG5;TERF2IP;RRAGC;TNFRSF10A;CXXC5;PPM1A;RELA;P2RX4;CD14;PIM2;NRG2;PIK3R1;IL7R;IL6;IKBKG;KSR1;WNT5A;RAPGEF2;LMTK2;WDR24;FLCN;GPRC5B;PELI1;SMCR8;HMOX1;MIB2;ADRB1;GPR37L1;FYN;LCK;CRLF2;CARD9;IRS2;LTBR;SECTM1;TGFB2;HPSE;SRC;HCLS1;RRAGD;SIRT1;REL;NKX3-1;PDCD4;CHD5;DHX33;MC1R;TRAF3IP2;TICAM1;HEXIM1;TRIM62;IL18;FAS;DDX60;CASP1;WWC1;PTPN6;ALOX12B;PLXNB1;BCL2L11;FGF18;MID2;MST1R;PRKD2;VAV1;MAP3K14;ERBB3;DHX58;FGFR3;INAVA,PUM1;RIPK1;FLNA;SHC1;TP53;IRS1;LGALS9;TRIM5;TRADD;TIRAP;NDFIP2;APOL3;CARD16;WNT11;TBX1;PLEKHG5;TERF2IP;RRAGC;TNFRSF10A;CXXC5;PPM1A;RELA;P2RX4;CD14;PIM2;NRG2;PIK3R1;IL7R;IL6;IKBKG;KSR1;WNT5A;RAPGEF2;LMTK2
cation transport (GO:0006812),0.45634660553140716,0.8192375888624316,0.8968968968968969,1.0,80,15,MMGT1;MCOLN1;P2RX4;SLC1A4;PQLC2;PANX1;SLC38A7;SLC22A13;SLC25A29;SLC6A20;SLC1A5;SLC22A1;CHRNB1;SLC22A5;PANX2,MMGT1;MCOLN1
positive regulation of cell cycle (GO:0045787),0.4656218859976381,0.8369670685046431,0.897,1.0,83,17,MDM2;CCNYL1;HCFC1;MAPRE3;HSF1;HMGN5;RARA;TGFB2;CCPG1;SPHK1;NKX3-1;ASNS;USP2;EVI2B;CCND2;CITED2;TGM1,MDM2;CCNYL1;HCFC1;MAPRE3;HSF1;HMGN5;RARA
regulation of type I interferon production (GO:0032479),0.4616945199258534,0.8515471446926589,0.897,1.0,86,22,UBE2L6;TIRAP;IRF3;IFI16;RELA;DDX58;POLR3A;EP300;NLRX1;DTX4;PQBP1;GPATCH3;CREBBP;DHX33;NFKB2;IFIH1;RNF125;ISG15;IRF7;DHX58;HERC5;TMEM173,UBE2L6;TIRAP;IRF3;IFI16;RELA;DDX58
apoptotic process (GO:0006915),0.4608760578725185,0.8764518232992833,0.906,1.0,232,43,RIPK1;TRADD;PLAGL2;IRF3;CDIP1;GADD45A;TBX1;RRAGC;TNFRSF10A;TNFSF9;DMPK;CD14;MYC;RFK;PAWR;IKBKG;CASP9;CSRNP1;DAPK3;BAG6;TLR2;EP300;IFT57;PLAG1;CASP4;RHOB;PAK6;PDCD4;DPF2;HK2;MX1;BBC3;FAS;CASP1;PTPN6;AIFM2;PPP1R15A;BCL2L11;ZNF385A;ERBB3;IFIT2;BIK;ITGB2,RIPK1;TRADD;PLAGL2;IRF3;CDIP1;GADD45A;TBX1;RRAGC;TNFRSF10A;TNFSF9;DMPK;CD14;MYC;RFK;PAWR;IKBKG
Wnt signaling pathway (GO:0016055),0.4621551295667825,0.8432042822041851,0.908908908908909,1.0,110,22,PLCG2;UBE2B;VRK3;WNT11;ARL6;PPM1A;MYC;TNKS2;LRP4;WNT5A;WNT10A;FZD8;TCF7;HOXB9;CDH3;WNT4;RARG;WNT3;CELSR2;FZD4;FZD3;FZD5,PLCG2;UBE2B;VRK3;WNT11;ARL6;PPM1A;MYC;TNKS2;LRP4;WNT5A;WNT10A
macroautophagy (GO:0016236),0.4612120068870793,0.8325593456857927,0.91,1.0,111,18,CHMP4B;ZFYVE1;PLEKHF1;VPS37D;DYNLL2;SQSTM1;STX17;NBR1;YOD1;ATG14;MAP1LC3A;SRC;VPS37C;CHMP2B;PRKAB2;MAP1LC3B;GABARAPL1;CHMP4C,CHMP4B;ZFYVE1;PLEKHF1
positive regulation of angiogenesis (GO:0045766),0.4499297479871653,0.8158135696283711,0.9169169169169169,1.0,104,19,ITGA5;DLL1;SMAD1;BTG1;WNT5A;HMOX1;ANGPT4;RHOB;CYP1B1;SIRT1;SPHK1;KLF4;CTSH;HK2;ZC3H12A;GATA6;FGF18;PRKD2;GATA2,ITGA5;DLL1;SMAD1;BTG1;WNT5A
generation of neurons (GO:0048699),0.4489439964127316,0.8459619129522019,0.921,1.0,131,28,PER2;DLL1;UNC119;WNT11;TUBB2B;WNT5A;RAPGEF2;WNT10A;ID1;FZD8;CDK5R1;WNT4;WNT3;UNC119B;TGFB2;BRSK1;LMX1B;MAPT;IER2;SIX3;DDIT4;ID2;ID3;FZD4;POMGNT2;FZD3;CDH1;FZD5,PER2;DLL1;UNC119;WNT11;TUBB2B
regulation of apoptotic process (GO:0042981),0.46075298407193493,0.9202896843585407,0.928,1.0,816,131,RIPK1;TP53BP2;SCX;MADD;SH3RF1;FLNA;SHC1;ARAF;PRDX5;TP53;ADAMTSL4;NF2;PIM1;KRT18;TRADD;BAG1;FFAR4;PSENEN;GCLC;ZNF16;GADD45A;WNT11;HS1BP3;HTT;TIAF1;PLEKHG5;INHBA;TNFRSF10A;ARHGEF19;ARHGEF18;MAP2K3;ARHGEF2;RELA;MT-RNR2;GADD45G;RPS6KA1;PIM2;MYC;NOP53;TRIM35;LATS1;SPHK2;PIK3R1;PAWR;IL6;GDF11;FGD1;WNT5A;LMTK2;HMGN5;ARHGEF11;SQSTM1;CASP9;MAP2K7;FLCN;DAPK3;ANP32B;ARHGEF17;PERP;SON;NEURL1;FGD3;IFT57;ANGPT4;FYN;LCK;RYBP;ABL2;RARG;RNF144B;SCIN;LTBR;PIM3;INHBE;GDF15;CREBBP;TGFB2;DUSP1;RHOB;DKK1;AKT1S1;SRC;TP53I3;CARD14;CYP1B1;CLU;SIRT1;SPHK1;PAK6;MAP3K8;ASNS;CTSH;TNFSF18;RABGGTA;MAP3K2;FOXO1;EVI2B;TFAP2A;ARHGEF26;DDRGK1;BBC3;FAS;CASP1;HSPA5;USP27X;BEX2;CCND2;AIFM2;FCMR;IFIT3;PRLR;PPP1R13B;GATA6;BCL2L11;HIP1R;MST1R;PHLDA3;TGFB3;NLRP12;CBX4;VAV1;MAP3K14;ERBB3;CITED2;IFIT2;FGFR3;JMY;FGD4;IRF5;ARHGEF5;ARHGEF16,RIPK1;TP53BP2;SCX;MADD;SH3RF1;FLNA;SHC1;ARAF;PRDX5;TP53;ADAMTSL4;NF2;PIM1;KRT18;TRADD;BAG1;FFAR4;PSENEN;GCLC;ZNF16;GADD45A;WNT11;HS1BP3;HTT;TIAF1;PLEKHG5;INHBA;TNFRSF10A;ARHGEF19;ARHGEF18;MAP2K3;ARHGEF2;RELA;MT-RNR2;GADD45G;RPS6KA1;PIM2;MYC;NOP53;TRIM35;LATS1;SPHK2;PIK3R1;PAWR;IL6;GDF11;FGD1
regulation of cell proliferation (GO:0042127),0.46154176050735424,0.9167887771283374,0.932,1.0,741,121,RNF41;SCX;MAGI2;SHC1;TP53;TMEM250;IRS1;NF2;GLP2R;CSK;CYP27B1;ACER2;EIF5A2;DLL1;ZNF16;TMEM127;MDM2;SSTR2;TBX1;MZB1;NOP2;JAG2;INHBA;CEBPA;TNFRSF10A;CACUL1;SDCBP;RNF139;ARHGEF2;TNFSF13B;SLC35F6;TNFSF13;RELA;MNT;PIM2;MYC;S1PR2;BTG1;IL7R;BTG2;TNS2;IL6;STX3;ADAMTS1;CDC73;HSF1;RAPGEF2;HMGN5;FGFBP1;GAS8;SH3BP4;FAM98B;BAMBI;RARA;STYK1;EDN2;NEURL1;EPCAM;AZGP1;DOT1L;IER5;CHRNA10;FOXO4;TNK2;FYN;LCK;CRLF2;ABL2;RARG;EID2;IRS2;CHERP;SCIN;LTBR;TGFB2;PPP1R9B;TFAP2E;SRC;CYP1B1;CCPG1;HCLS1;SIRT1;NKX3-1;MXD4;KLF4;SIX3;CTSH;KMT2D;CHD5;MXI1;JUND;TFAP2A;SERTAD1;VDR;RNF187;DDRGK1;JUNB;TXK;FAS;DLL4;IRF6;PTPN6;CCND2;CDKN1A;IFNLR1;DNAJB2;IFIT3;VIP;WARS;MST1R;OSR2;TGFB3;ZNF503;IGFBP6;ERBB3;TOB1;FGFR3;TNK1;GPNMB;IL6R;FTH1,RNF41;SCX;MAGI2;SHC1;TP53;TMEM250;IRS1;NF2;GLP2R;CSK;CYP27B1;ACER2;EIF5A2;DLL1;ZNF16;TMEM127;MDM2;SSTR2;TBX1;MZB1;NOP2;JAG2;INHBA;CEBPA;TNFRSF10A;CACUL1;SDCBP;RNF139;ARHGEF2;TNFSF13B;SLC35F6;TNFSF13;RELA;MNT;PIM2;MYC;S1PR2;BTG1;IL7R;BTG2;TNS2;IL6;STX3;ADAMTS1;CDC73;HSF1;RAPGEF2;HMGN5;FGFBP1;GAS8;SH3BP4;FAM98B
regulation of mitotic cell cycle (GO:0007346),0.4483676306657114,0.836365777403311,0.935,1.0,166,28,PIM1;PRMT5;MDM2;GNAI1;SDCBP;MAP2K3;PIM2;TRIM35;BTG1;BTG2;HSF1;MAP2K7;DAPK3;HECA;CUL7;XPC;PIM3;SIRT1;SPHK1;NKX3-1;PAK6;MAP3K8;ASNS;USP2;MAP3K2;MAP9;FOXC1;MAP3K14,PIM1;PRMT5;MDM2;GNAI1;SDCBP;MAP2K3;PIM2;TRIM35;BTG1;BTG2;HSF1;MAP2K7;DAPK3
regulation of small GTPase mediated signal transduction (GO:0051056),0.44215126407822775,0.8190526384541048,0.937,1.0,141,25,FAM13B;ARHGAP23;PLEKHG5;ARHGAP9;ARHGEF19;ARHGEF18;ARHGEF2;FGD1;ARHGEF11;SQSTM1;ARHGEF17;FGD3;RHOBTB2;GMIP;ARAP3;RHOB;RHOV;SRC;ARHGAP45;ARHGEF26;VAV1;RHOD;FGD4;ARHGEF5;ARHGEF16,FAM13B;ARHGAP23;PLEKHG5;ARHGAP9;ARHGEF19;ARHGEF18;ARHGEF2;FGD1;ARHGEF11;SQSTM1
cellular response to interleukin-1 (GO:0071347),0.42675701235079816,0.7700916254948249,0.938938938938939,1.0,151,17,CCL20;HYAL3;MAPK11;ADAMTS7;RELA;PELI3;IKBKG;SQSTM1;PELI1;IL1R1;CX3CL1;MAPK13;UPF1;NKX3-1;MAP3K8;ZC3H12A;CCL26,CCL20;HYAL3;MAPK11;ADAMTS7;RELA;PELI3;IKBKG;SQSTM1;PELI1
regulation of macroautophagy (GO:0016241),0.43900028559921045,0.7818662161148371,0.942,1.0,117,16,ATP6V0C;ATP6V1B2;RRAGC;TBC1D12;IKBKG;LARP1;SMCR8;TBC1D25;UBQLN2;CDK5R1;SUPT5H;RRAGD;SIRT1;PRKAB2;ERN1;ATP6V0D2,ATP6V0C;ATP6V1B2;RRAGC;TBC1D12
plasma membrane bounded cell projection organization (GO:0120036),0.44025771977208955,0.797133936621669,0.944,1.0,119,18,LIMA1;SAMD14;PRDM12;BTG2;IL6;MICALL1;STX3;RAPGEF2;CDK5R1;PQBP1;CARMIL1;PPP1R9B;BLOC1S4;MAPT;BICDL1;DTNBP1;BLOC1S3;FAM161B,LIMA1;SAMD14;PRDM12;BTG2;IL6;MICALL1;STX3;RAPGEF2
peptidyl-lysine modification (GO:0018205),0.4404390108217408,0.7909809241694776,0.944944944944945,1.0,116,16,ETFBKMT;MDM2;POM121;POM121C;NNAT;PIAS4;EEF1AKMT3;EP300;SIRT5;SIRT4;SIRT1;LOXL4;CTH;MITF;P3H4;IFIH1,ETFBKMT;MDM2;POM121;POM121C;NNAT;PIAS4
positive regulation of protein kinase B signaling (GO:0051897),0.4370244528207594,0.7823373032898229,0.947,1.0,128,16,IRS1;NRG2;PIK3R1;FYN;LCK;IRS2;HPSE;SRC;HCLS1;MC1R;IL18;FGF18;MST1R;VAV1;ERBB3;FGFR3,IRS1;NRG2;PIK3R1
