Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
negative regulation of protein serine/threonine kinase activity (GO:0071901),0.6875610655536649,0.9615850847561443,0.704,1.0,68,23,DUSP1;INPP5K;PRKAR2A;ABL1;GSTP1;PTPN1;IPO5;PRKAR2B;SORL1;SIRT1;PKIA;RGS2;PKIB;CDKN2A;PLK1;SPRY2;LYN;SPRY1;IPO7;UCHL1;PAQR3;MYOCD;SPRY4,DUSP1;INPP5K;PRKAR2A;ABL1;GSTP1;PTPN1
negative regulation of cell differentiation (GO:0045596),0.6772191015015312,0.9708770633523355,0.705,1.0,151,48,NKX3-2;SMAD7;SNAI2;CTR9;GATA2;SUZ12;ITGB3;ENPP1;WNT10B;TGFB1;STRAP;CCDC85B;HNRNPU;MAD2L2;SINHCAF;ZFP36L2;PPP2CA;NOTCH1;SIRT1;PTBP1;CDC73;SKI;LEO1;GPER1;SOX9;TBX5;JAG1;SHH;TRIB3;MIXL1;NOG;ARNTL;SKIL;WNT9A;RUNX1T1;RORB;WNT5A;NOCT;TRIO;FOXO1;PTHLH;ITGAV;HES1;TWIST1;MYOCD;GREM1;SFRP2;CAV1,NKX3-2;SMAD7;SNAI2;CTR9;GATA2;SUZ12;ITGB3
regulation of neuron projection development (GO:0010975),0.6828295134515695,0.9694279643443258,0.705,1.0,120,37,RAP1A;DCC;LPAR1;SSH1;RIT2;IL1RAPL1;EPHA3;ZNF804A;RAPGEF2;SEMA3A;NTRK1;PRKD1;CAMSAP2;MARK2;NTRK2;PTPN9;NGFR;FKBP4;SNX3;PLPPR5;BAG5;ALKAL2;CHN1;ARHGAP35;SSH2;NPTN;SETX;CRMP1;ALKAL1;EFNB2;LYN;WNT5A;RAPGEF1;PAQR3;TNFRSF8;TENM3;RET,RAP1A;DCC;LPAR1;SSH1;RIT2;IL1RAPL1;EPHA3
response to cytokine (GO:0034097),0.6799224988213081,0.9715434287464815,0.705,1.0,139,44,TAF9;IFITM1;CCR7;MAPK8;HCLS1;IFITM2;HDAC4;IL1RAPL1;PTPN2;BCL2;DDOST;KHSRP;LEF1;PID1;TBK1;PTPN4;NLRP12;LAMP3;PTPN9;PLSCR1;ADAR;JUND;LIFR;MAP4K3;MME;TIMP1;PTPN14;AFF3;BCL2L1;JUN;IL6ST;COL3A1;RIPK1;IL6R;SRF;CXCR4;PTPN11;ADAM9;TIMP4;OSMR;STAT3;SHMT2;MCL1;CASP3,TAF9;IFITM1;CCR7;MAPK8;HCLS1;IFITM2
mitotic nuclear envelope disassembly (GO:0007077),0.6848150080044277,0.9590153931414421,0.706,1.0,45,26,NEK6;NUPL2;NUP54;NUP160;NUP43;NUP205;NUP155;LPIN1;SEH1L;RANBP2;NUP35;NUP85;VRK1;NUP50;NUP58;NUP98;NUP88;CCNB2;NUP188;NUP107;NDC1;CDK1;NUP153;CCNB1;PLK1;LMNA,NEK6;NUPL2;NUP54;NUP160;NUP43;NUP205
enzyme linked receptor protein signaling pathway (GO:0007167),0.6798114441458246,0.9629358106277365,0.707,1.0,121,33,SYK;NPPA;ABL1;PIK3CB;CNPY2;GUCY2C;KDR;FYN;SHC1;LIFR;NGF;ERBB2;PTPRD;CD3EAP;BDNF;NTRK3;LIF;IL6ST;MPZL1;BDKRB2;LYN;YES1;RAPGEF1;SHC3;BCAR1;JAK1;PAG1;TRIO;NEDD9;PTPRG;TEK;NPPB;FLT1,SYK;NPPA;ABL1;PIK3CB;CNPY2
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",0.6835046011585333,0.9632028113341572,0.707,1.0,36,28,NOC4L;KRI1;NGDN;EMG1;UTP23;ABT1;KRR1;WDR46;PDCD11;DCAF13;MRPS11;NOL10;RRP36;RPS21;UTP6;UTP3;HEATR1;BMS1;RPS14;RPS8;NOP14;RPS19;RPS16;TSR1;RPS24;RPSA;RRS1;UTP20,NOC4L;KRI1;NGDN;EMG1;UTP23;ABT1
nuclear envelope disassembly (GO:0051081),0.6848150080044277,0.96192246950387,0.707,1.0,47,26,NEK6;NUPL2;NUP54;NUP160;NUP43;NUP205;NUP155;LPIN1;SEH1L;RANBP2;NUP35;NUP85;VRK1;NUP50;NUP58;NUP98;NUP88;CCNB2;NUP188;NUP107;NDC1;CDK1;NUP153;CCNB1;PLK1;LMNA,NEK6;NUPL2;NUP54;NUP160;NUP43;NUP205
response to retinoic acid (GO:0032526),0.6899865455577063,0.9549012044523583,0.707,1.0,58,18,MICB;ZNF35;RARG;AQP3;EPHA3;FZD10;WNT10B;ACER2;POLR2D;BRINP1;SOX9;SETX;WNT9A;WNT3;LYN;RORB;WNT5A;RET,MICB;ZNF35;RARG;AQP3;EPHA3;FZD10
transforming growth factor beta receptor signaling pathway (GO:0007179),0.6870770694217304,0.9669937574277586,0.707,1.0,77,31,TGFBRAP1;PARD6A;EID2;UBB;LEFTY2;LEFTY1;CDH5;TGFB1;ACVR1;GCNT2;SIRT1;NLK;SKI;UBC;TGFBR2;FKBP1A;USP15;HPGD;TGFB2;FERMT2;JUN;COL3A1;FOS;UBA52;RPS27A;KLF10;BMPR1A;ADAM9;ZYX;GDF15;PXN,TGFBRAP1;PARD6A;EID2;UBB;LEFTY2;LEFTY1
positive regulation of RNA metabolic process (GO:0051254),0.6895417149855465,0.9613591978328847,0.709,1.0,36,23,MYCN;DDX5;NFKB1;DYRK1A;PNPT1;DIMT1;RBM22;RIOK2;SUPV3L1;TGFB1;PIK3R1;HRAS;BUD23;HABP4;ZPR1;WDR75;NMD3;RIOK1;HEATR1;UTP15;SETX;U2AF2;WDR43,MYCN;DDX5;NFKB1;DYRK1A;PNPT1;DIMT1
carbohydrate homeostasis (GO:0033500),0.6936745336552361,0.9458768737709269,0.71,1.0,64,15,PRKAA2;WFS1;ADRA1B;INPP5K;ADRA2A;ADIPOR2;PTPN2;SELENOT;PYGL;NGFR;POLR2D;RPS6;VGF;STAT3;IRS1,PRKAA2;WFS1;ADRA1B;INPP5K;ADRA2A;ADIPOR2;PTPN2;SELENOT
positive regulation of cytoskeleton organization (GO:0051495),0.6866220814555251,0.9538584159279394,0.71,1.0,78,21,CCR7;HCLS1;NCK1;ABL1;CDK5;HRAS;SYNPO2;ARF6;F2RL1;SPAG5;CTTN;RAC1;NTRK3;NCKAP1;CDC42EP1;PFN1;WDR1;CDC42EP3;NES;EDN1;TEK,CCR7;HCLS1;NCK1;ABL1;CDK5
regulation of wound healing (GO:0061041),0.6931428628873031,0.9443831006269913,0.711,1.0,35,15,ADRA2A;CD109;SRSF6;HRAS;F2RL1;MYLK;CRK;HBEGF;ARFGEF1;TNFRSF12A;PLAU;FGF2;CAV1;ANXA1;SERPINE1,ADRA2A;CD109;SRSF6
regulation of peptidyl-threonine phosphorylation (GO:0010799),0.6894640441075343,0.9478690137687892,0.713,1.0,38,17,CALM2;SMAD7;SPRED2;INPP5K;TRIM6;CAB39;SPHK1;TNKS1BP1;UBE2K;TGFB1;MAPK1;CALM1;PLK1;SPRY2;APP;PRKAG2;EIF4G1,CALM2;SMAD7;SPRED2;INPP5K;TRIM6;CAB39
CENP-A containing chromatin organization (GO:0061641),0.6944916822761114,0.9561228427181291,0.714,1.0,31,19,MIS18A;CENPP;OIP5;CENPX;CENPA;CENPK;KNL1;CENPL;CENPQ;RUVBL1;NASP;MIS18BP1;CENPW;CENPN;HJURP;CENPO;CENPU;CENPI;NPM1,MIS18A;CENPP;OIP5;CENPX;CENPA
cellular response to peptide (GO:1901653),0.6943242893879997,0.9528437953954664,0.714,1.0,42,16,ATP1A3;CDK5;NOD1;ZFP36L1;CACNA1A;NGFR;TLR6;GPER1;CACNA2D1;XBP1;TP53;APP;MDM2;RPL23;PRNP;CAV1,ATP1A3
transcription initiation from RNA polymerase II promoter (GO:0006367),0.6771451972827234,0.9753531538235698,0.715,1.0,161,53,TAF9;POLR2H;GTF2B;POLR2I;NR4A3;CCNC;MED14;ZNF45;RARG;NPPA;CREBBP;POLR2G;POLR2C;NR3C1;POLR2K;CDK7;THRB;POLR2L;TRIM28;MED20;MED8;TAF3;GTF2H2;TEAD3;AKR1B1;NOTCH1;RBPJ;GTF2A1;POLR2D;GTF2H3;SOX9;NR4A2;RUNX2;E2F3;TBX5;POLR2B;GTF2H1;WWTR1;TCF4;CDK1;CCNB1;TAF4B;TAF13;TEAD1;BAX;PPM1D;RORB;NR5A2;TEAD4;MAML2;CDKN1A;CCND1;CTGF,TAF9;POLR2H;GTF2B;POLR2I;NR4A3;CCNC;MED14;ZNF45;RARG;NPPA;CREBBP;POLR2G;POLR2C;NR3C1;POLR2K;CDK7
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),0.6705266875212379,0.9824784372006367,0.716,1.0,397,143,ARPC2;HAP1;ZNF106;POLR2H;POLR2I;SORT1;TRIM71;FGF16;SYK;FGF10;PRLR;SPRED2;ATP6V0E2;ATP6V1H;TIAL1;UBB;HNRNPF;RAB14;APPL1;GHR;ARPC4;SHB;NCK1;ABL1;ITGB3;POLR2G;EPHA3;PIK3CB;PTPN2;VAV3;POLR2C;POLR2K;ATP6V0D1;ATP6V0A2;PAK2;ATP6V1G1;POLR2L;ATP6V1D;RAPGEF2;PIK3R1;KDR;ATP6V0B;HRAS;NTRK1;MAPK14;MAPK1;PRKD1;AP2S1;DDR2;NRG1;NCF2;ATP6V1A;AP2B1;NUS1;ATP6V0E1;NTRK2;ARHGEF7;FYN;PIK3C2A;GALNT3;MMP9;PDGFC;PDGFD;NGFR;PTBP1;SHC1;IRS2;POLR2D;CRK;UBC;EPHA7;NGF;RAC1;CHN1;NCBP1;ACTR3;EPHA1;HNRNPA1;ERBB2;FOXC2;POLR2B;EIF2AK3;NELL2;SHCBP1;FLRT2;SETX;CD3EAP;BDNF;NTRK3;AXL;IRS4;AP2M1;MPZL1;SULF1;BDKRB2;SORBS1;ACTB;ACTG1;PDGFRB;NCKAP1;EFNB2;UBA52;TIAM1;RPS27A;ROCK2;ARPC5;EPHA2;LYN;YES1;IDE;ANGPT1;PLAT;PTPN11;UBASH3B;EPHB1;CAV2;RAPGEF1;FGF1;SHC3;BCAR1;HSP90AA1;HNRNPM;JAK1;PAG1;HNRNPH1;FOXO1;ITGAV;ATP6V1C1;PXN;NEDD9;CYFIP2;STAT3;PDGFA;ANOS1;PTPRG;TEK;IRS1;SDC2;PDGFB;FGF2;CASP3;MMP2;FLT1,ARPC2;HAP1;ZNF106;POLR2H;POLR2I;SORT1;TRIM71;FGF16;SYK;FGF10;PRLR;SPRED2;ATP6V0E2;ATP6V1H;TIAL1;UBB;HNRNPF;RAB14;APPL1;GHR;ARPC4;SHB;NCK1;ABL1;ITGB3;POLR2G;EPHA3;PIK3CB;PTPN2;VAV3;POLR2C
apoptotic process (GO:0006915),0.6750108783461778,0.9760009603641995,0.718,1.0,232,71,MTOR;PDE1B;TNFAIP1;DCC;TCHP;DAXX;IL1A;NLRP1;NSG1;TNFSF9;APAF1;NDUFS1;PLAGL1;BCL2;BNIP2;CDK5;VDAC1;CASP2;AIFM2;EP300;DHCR24;ARHGEF6;PPP1R15A;RFK;PLSCR1;BOK;MRPS30;PPP2CA;NGFR;PARP1;FAS;STK4;TGFBR2;RTN4;GLRX2;MELK;DAPK3;CHEK1;ESPL1;PLK3;TNFRSF10A;GAPDH;BCL2L1;ATCAY;RIPK1;APP;BAX;CSE1L;NCKAP1;EGLN3;PAWR;PHLDA2;CXCR4;PRUNE2;IER3;EI24;JADE1;TNFRSF10B;CSRNP1;PMAIP1;BCLAF1;TNFRSF21;EIF5A;HK2;CYFIP2;YARS;HSPD1;RHOB;MYC;CASP3;SEMA6A,MTOR;PDE1B;TNFAIP1;DCC;TCHP;DAXX;IL1A;NLRP1;NSG1;TNFSF9;APAF1;NDUFS1;PLAGL1
positive regulation of protein modification by small protein conjugation or removal (GO:1903322),0.6868091937153614,0.950809116994726,0.719,1.0,66,20,DERL1;WFS1;SMAD7;UBB;CENPX;HDAC4;SPRTN;CUL3;SPHK1;FBXW7;UBE3A;UBQLN1;PTTG1IP;MALT1;UBE2D1;FANCI;FKBP1A;ANGPT1;GNL3;CAV1,DERL1;WFS1;SMAD7;UBB;CENPX;HDAC4;SPRTN;CUL3;SPHK1;FBXW7
regulation of protein secretion (GO:0050708),0.6844136814334321,0.961687091252437,0.719,1.0,108,29,RAP1A;CACNA1C;GOLPH3L;IL1A;ADRA2A;DNAJC1;SNAP25;RAPGEF3;ARFIP1;TGFB1;KCNA5;DPH3;ITPR1;SLC25A4;GOLPH3;CACNA1A;PPIA;SLC25A6;TGFB2;ARNTL;SLC25A5;DPP4;CACNA1E;EZR;ACHE;ADAM9;ITPR2;ANKRD1;SLC2A1,RAP1A;CACNA1C;GOLPH3L;IL1A;ADRA2A;DNAJC1;SNAP25
cellular response to glucose starvation (GO:0042149),0.6879730028885322,0.9487033404075698,0.72,1.0,34,17,PRKAA2;ITFG2;RRP8;CPEB4;PIK3C3;SESN2;HNRNPA1;EIF2AK3;HSPA5;SESN1;XBP1;NUAK2;TP53;MYBBP1A;PMAIP1;ATF4;ASNS,PRKAA2;ITFG2;RRP8;CPEB4
mitotic metaphase plate congression (GO:0007080),0.6851997777413922,0.9604664714172639,0.72,1.0,44,24,CDC23;CHMP2B;CUL3;CHMP1B;KIF2C;KIFC1;MIS12;NUF2;CDT1;SEH1L;VPS4B;CHAMP1;NDC80;CHMP4C;ZW10;CDCA8;KIF18A;CDCA5;SPDL1;CCNB1;KIF14;CENPE;KPNB1;RRS1,CDC23;CHMP2B
cell cycle G2/M phase transition (GO:0044839),0.6735085750724802,0.9685318447311826,0.721,1.0,128,53,CDK2;TUBB4B;PAFAH1B1;FBXL7;SSNA1;KDM8;MAPRE1;UBB;BRSK2;CEP76;RAB8A;CDK7;PKMYT1;BORA;CEP135;HAUS3;PRKAR2B;CEP78;HAUS6;MASTL;CEP152;HAUS8;TUBA1A;CDC25C;PLK4;PCNT;UBC;CENPJ;MELK;SKP1;YWHAG;FOXM1;CCNB2;AKAP8;PLK3;CDK1;CCNB1;PLK1;CCNA2;UBA52;RPS27A;CDC25A;CUL1;AURKA;PPME1;HSP90AA1;CDKN2B;CDK14;CDKN1A;NES;TUBA4A;WEE1;PHLDA1,CDK2;TUBB4B;PAFAH1B1;FBXL7;SSNA1;KDM8;MAPRE1;UBB;BRSK2;CEP76;RAB8A
positive regulation of developmental process (GO:0051094),0.6814031938157235,0.9651814368769684,0.722,1.0,114,37,ZNF268;BMPR1B;BMP1;SRSF6;RAPGEF3;KDR;ACVR1;FAM129B;ARHGEF7;RPS6KA3;AKR1B1;SYDE1;SIRT1;APELA;RBPJ;JUND;FOXD1;CORO1C;ZNF703;RTN4;SOX9;RBM19;SHH;MIXL1;JUN;PA2G4;XBP1;SRF;C1QBP;GDNF;HSP90AB1;BMPR1A;LHX1;LMNA;TFRC;PDGFB;CTGF,ZNF268;BMPR1B;BMP1;SRSF6;RAPGEF3
inorganic cation transmembrane transport (GO:0098662),0.6786143745117887,0.9617336851688751,0.725,1.0,141,33,PKD2;CACNA1C;SCN2A;SLC39A3;ATP6V0E2;SLC12A2;SLC30A5;TRPM6;ATP6V0D1;SCNN1A;SCN3B;ATP6V0B;ATP6V0E1;TRPM3;MCOLN1;TMCO1;SLC30A6;SLC46A1;CACNA1A;SLC24A3;NALCN;ATP2A2;FKBP1A;CACNG4;SLC39A14;SCN9A;SLC39A6;ATP2C1;HCN4;ANO6;RYR3;ITGAV;ATP6V1C1,PKD2;CACNA1C;SCN2A;SLC39A3;ATP6V0E2;SLC12A2;SLC30A5;TRPM6
cytoplasmic translation (GO:0002181),0.6763266257634293,0.968064037194932,0.728,1.0,55,46,RWDD1;RPLP0P6;EIF4B;RPS26;RPL17;RPL19;HSPA14;RPL39;RPS28;RPL30;RPL7L1;RPS3A;RPS23;RPS21;RPLP2;RPL27A;RPL15;RPS7;RPL35A;RPL29;RPL24;RPL22;RPL31;EIF3M;RPL36;RPL18;RPL22L1;RPL18A;RPL38;RPS29;RPL9;GSPT1;ZC3H15;RPL4;RPS20;RPLP1;RPL10A;RPL11;RPLP0;RPL6;RPL8;RPL26;RPL32;MRTO4;RPL7;RPS3,RWDD1;RPLP0P6;EIF4B
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",0.6809187991896669,0.9547988309834928,0.735,1.0,64,27,PARN;DIS3;LSM1;EXOSC9;EIF4E;CNOT7;HBS1L;EIF4B;EXOSC3;DCP2;TNKS1BP1;LSM5;EXOSC6;EXOSC8;LSM7;CNOT9;EXOSC2;CNOT6;PDE12;POLR2D;LSM3;EIF4A3;EXOSC5;DDX6;EIF4G1;PABPC1;SAMD4A,PARN;DIS3;LSM1;EXOSC9;EIF4E;CNOT7;HBS1L;EIF4B;EXOSC3;DCP2
regulation of cytokinesis (GO:0032465),0.68609688734901,0.9548451224046245,0.736,1.0,78,25,CALM2;PKP4;E2F8;CUL3;KIF20A;PIK3C3;CALM1;KIF13A;CHMP4C;PKN2;AHCTF1;PLK3;AURKB;BCL2L1;PRC1;KIF14;PLK1;E2F7;ECT2;KIF20B;SVIL;KIF23;AURKA;CDC6;KLHL21,CALM2;PKP4;E2F8;CUL3
glucose homeostasis (GO:0042593),0.6834587788860936,0.9446426694436971,0.737,1.0,75,19,PRKAA2;WFS1;ADRA1B;INPP5K;ADRA2A;ADIPOR2;PTPN2;SELENOT;PYGL;PIK3R1;SIRT1;NGFR;POLR2D;RPS6;FOXO1;HK2;STAT3;HK1;IRS1,PRKAA2;WFS1;ADRA1B;INPP5K;ADRA2A;ADIPOR2;PTPN2;SELENOT
positive regulation of cell migration (GO:0030335),0.6728711827653617,0.9750066483641587,0.737,1.0,222,76,MTOR;SNAI2;FGF10;ZNF268;MAPRE1;DRD1;TRIP6;ADRA2A;CARMIL2;ELP1;CBLL1;SEMA3D;SPHK1;GPNMB;LEF1;TGFB1;RAPGEF2;KDR;SEMA3A;HRAS;DDR2;ACVR1;GCNT2;F2RL1;ARHGEF7;MYLK;MMP9;SYDE1;NOTCH1;PDGFC;PDGFD;APELA;GLIPR2;ZNF703;GPER1;TDGF1;RTN4;SOX9;SEMA7A;SEMA3C;DAB2;CDH13;GTSE1;EPHA1;LAMC2;FAM110C;NTRK3;TGFB2;HSPA5;CCAR1;CXCL12;XBP1;SPRY2;PDGFRB;KIF20B;TIAM1;RACK1;HBEGF;PLAA;PFN1;C1QBP;DOCK5;ACTN4;FGF1;BCAR1;PTP4A1;PDPN;PLAU;PDGFA;EDN1;RET;THBS1;PDGFB;FLT1;CYR61;SEMA6A,MTOR;SNAI2;FGF10;ZNF268;MAPRE1;DRD1;TRIP6;ADRA2A;CARMIL2;ELP1;CBLL1
tRNA transport (GO:0051031),0.6827021814247632,0.952808486343353,0.738,1.0,36,22,NUPL2;NUP54;NUP160;NUP43;NUP205;TOMM20;NUP155;SEH1L;RANBP2;NUP35;NUP85;NUP50;NUP58;NUP98;RAN;NUP88;NUP188;NUP107;NDC1;NUP153;NOL6;XPOT,NUPL2;NUP54;NUP160;NUP43;NUP205;TOMM20;NUP155
viral life cycle (GO:0019058),0.6747616777304706,0.9661836028452746,0.74,1.0,108,47,CXCR6;CHMP2B;NUPL2;RAB1A;NUP54;NUP160;UBB;NUP43;ITGB3;NUP205;NUP155;KPNA1;EPS15;UBP1;PCSK5;SEH1L;VPS4B;CHMP3;RANBP2;NEDD4L;NUP35;DEK;USP6NL;CHMP4C;NUP85;NUP50;NUP58;NUP98;UBC;RAN;NUP88;PPIA;KPNA4;NUP188;NUP107;AXL;NDC1;NUP153;ACE2;CTBP2;UBA52;RPS27A;KPNB1;HSP90AB1;NPC1;ITGAV;KPNA2,CXCR6;CHMP2B;NUPL2;RAB1A;NUP54;NUP160;UBB;NUP43;ITGB3;NUP205
positive regulation of establishment of protein localization to mitochondrion (GO:1903749),0.6748087585048278,0.9641030254802881,0.741,1.0,111,39,TOMM7;MIS18A;MAPK8;WBP11;RHOU;ARIH2;BCL2;FBXW7;SREBF2;UBE2J2;CSNK2A2;UBE2D3;TFDP2;ZBED3;RUVBL1;NRG1;WDR46;YWHAQ;STARD7;PSMD8;YWHAB;NMT1;PPP3R1;USP36;WDR75;LEPROT;YWHAG;SELENOI;PSMB7;CYB5R1;YWHAH;TP53BP2;TFDP1;TP53;UGCG;PMAIP1;SFN;HES1;DTWD2,TOMM7;MIS18A;MAPK8;WBP11;RHOU
activation of protein kinase activity (GO:0032147),0.6721707572999603,0.9742080691925619,0.743,1.0,234,81,MTOR;RAP1A;ITGB1BP1;FGF10;TXN;MAP3K1;PRLR;STK39;STK10;NEK4;UBB;ADRA2A;GHR;ADORA2B;TOM1L1;PRKAR2A;ABL1;ITGB3;PIK3CB;MAPKAP1;SOD1;NOD1;PAK2;MAP3K5;PDPK1;NTRK1;TAB2;MAPK14;MAPK1;PRKAR2B;PRKACB;NRG1;MARK2;MALT1;ADCY2;MAP3K8;C5AR1;TLR6;SHC1;MAP3K3;CRK;KARS;UBC;STK4;TGFBR2;TDGF1;OSBPL8;NGF;MAP4K3;DUSP5;MAP4K4;MAP3K14;TNFRSF10A;MAP3K4;NTRK3;TGFB2;CDK1;CLSPN;KIF14;GRM4;ECT2;ADCY8;UBA52;RPS27A;TPX2;ADCY9;CXCR4;WNT5A;ANGPT1;TNFRSF10B;RAPGEF1;FGF1;ADAM9;GADD45B;PEA15;THBS1;NRK;TNIK;PDGFB;FGF2;DUSP6,MTOR;RAP1A;ITGB1BP1;FGF10;TXN;MAP3K1;PRLR;STK39;STK10;NEK4;UBB;ADRA2A;GHR;ADORA2B;TOM1L1;PRKAR2A;ABL1;ITGB3;PIK3CB
regulation of DNA metabolic process (GO:0051052),0.686882132217566,0.9440077509834361,0.743,1.0,47,16,ANKRD17;XRCC5;SMG5;KPNA1;HNRNPD;POLH;PPP2CA;SMARCAD1;GPER1;DSCC1;USP1;ALYREF;ESCO2;PIF1;KPNA2;MYC,ANKRD17;XRCC5;SMG5
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),0.6767104655595979,0.9651930116186189,0.745,1.0,73,44,FBXL7;PSMF1;UBB;PSMB6;FBXW7;CCNF;PSMD6;RNF7;PSMA2;PSMA1;FBXL3;PSMD8;FBXL18;PSMC1;PSMD4;PSMB5;UBC;PSMC6;PSMA4;SKP1;PSMB3;PSMA3;PSMB7;PSME3;PSMC5;KIF14;PSMB1;UBA52;RPS27A;PSMA7;PSMA5;PSMD12;PSMC3;CUL1;PSMD14;PSMC2;PSMD3;PSMB4;PSMD1;PSMB2;PSMD13;PSMD2;PSMD11;PSMC4,FBXL7;PSMF1;UBB;PSMB6
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.668819157409188,0.9794001216202539,0.745,1.0,292,130,SEC61B;CDC23;TMUB1;RNF38;TNFAIP1;DERL1;WFS1;UBE2A;UBR1;FBXL7;RNF6;RNF111;PSMF1;ERLEC1;UBB;PCNP;BTBD11;DERL2;PSMB6;NSFL1C;CSNK1A1;RNF44;AGAP3;CUL3;TRIM9;DDIT3;UBE2B;FBXW7;RNF126;LTN1;SELENOS;RNF122;CCNF;UBE2K;UBE2J2;DNAJB9;RMND5B;HERC2;UBE2D3;RLIM;UBE3A;FBXO45;CDC16;UBE2S;PSMD6;RNF7;PSMA2;PSMA1;KCTD5;UBQLN1;UBE2D1;FBXL3;NEDD4L;ARMC8;MAEA;PSMD8;FBXL18;TBL1X;PSMC1;UBE2G2;SIRT1;PSMD4;AUP1;PSMB5;UBE4B;BFAR;UBC;PSMC6;PSMA4;UBXN8;SKP1;HSP90B1;ABTB2;GTSE1;CUL4A;UBR3;ANAPC1;PSMB3;EDEM1;STT3B;KCTD10;PSMA3;PSMB7;AURKB;FAF2;PSME3;CDC20;HSPA5;CDC27;BUB1B;PSMC5;BUB3;CDK1;CCNB1;ARNTL;KIF14;PLK1;NPLOC4;TP53;NEDD4;PSMB1;UBA52;RPS27A;PSMA7;PSMA5;PSMD12;PSMC3;CUL1;PSMD14;PSMC2;UBE2C;PSMD3;PSMB4;MAD2L1;SPSB4;UCHL1;PLAA;PSMD1;KLHL42;PSMB2;PSMD13;MDM2;AURKA;ARRB1;PSMD2;PSMD11;PSMC4;UBE2J1;USP44;SKP2,SEC61B;CDC23;TMUB1;RNF38;TNFAIP1;DERL1;WFS1;UBE2A;UBR1;FBXL7;RNF6;RNF111;PSMF1;ERLEC1;UBB;PCNP;BTBD11;DERL2;PSMB6;NSFL1C;CSNK1A1;RNF44;AGAP3;CUL3;TRIM9;DDIT3
ion transport (GO:0006811),0.6688917784781979,0.9692154285747322,0.746,1.0,290,73,ATP1A2;ATP11C;GABRA2;CHRNA1;ATP1A3;GJA1;CHRNB1;TTYH3;BSND;ATP6V0E2;ATP6V1H;UBB;SLC32A1;PLP2;SLC12A2;CALHM4;CHRNA9;TPCN2;ATP6V0D1;SCNN1A;GABRP;VDAC1;ATP6V0A2;ATP6V1G1;ATP6V1D;ATP6V0B;PIEZO1;ATP10D;LASP1;GABRA1;ATP6V1A;ATP6V0E1;CHRNA5;TRPM3;NEDD4L;MCOLN1;SLC9A9;ASPH;OSTM1;SLC24A3;ATP13A1;NALCN;UBC;ATP8B2;ATP1B3;ATP2A2;PDZD11;TSC22D3;ASIC2;GABRQ;GABRB2;SLC12A4;PIEZO2;ATP2C1;UBA52;RPS27A;SLC20A2;ATP2B2;GABRA5;SLC1A1;HCN4;ANO4;ATP1B1;SLC20A1;GABRB3;ANO6;WNK4;SGK1;RYR3;ATP6V1C1;SLC1A3;LRRC8A;RYR2,ATP1A2;ATP11C;GABRA2;CHRNA1;ATP1A3;GJA1;CHRNB1;TTYH3;BSND;ATP6V0E2;ATP6V1H;UBB;SLC32A1
regulation of cytokine production (GO:0001817),0.68068524930782,0.9483879431837832,0.747,1.0,109,21,CCR7;SNAI2;UBB;ADRA2A;SOD1;GPNMB;NOD1;TBK1;MAPK14;FOXP1;NLRP12;UBC;IGF2BP1;AFAP1L2;ACE2;UBA52;RPS27A;LYN;CARD11;HSPD1;ANXA1,CCR7;SNAI2;UBB;ADRA2A
regulation of gene silencing by miRNA (GO:0060964),0.677933388233968,0.965218127763626,0.747,1.0,68,39,POLR2H;POLR2I;PUM2;TRIM71;NUPL2;NUP54;NUP160;TNRC6A;H3F3A;NUP43;NUP205;POLR2G;POLR2C;POLR2K;NUP155;TGFB1;POLR2L;SEH1L;RANBP2;IPO8;NUP35;NUP85;NUP50;AGO1;POLR2D;NUP58;NUP98;RAN;NUP88;NUP188;NUP107;POLR2B;FMR1;NDC1;NUP153;EIF4G1;DHX9;STAT3;POU5F1,POLR2H;POLR2I;PUM2;TRIM71;NUPL2;NUP54;NUP160;TNRC6A;H3F3A;NUP43;NUP205;POLR2G;POLR2C;POLR2K;NUP155
negative regulation of supramolecular fiber organization (GO:1902904),0.6895346679646064,0.941794148098039,0.748,1.0,55,15,MAPRE1;DYRK1A;KATNB1;CORO1A;TRIM54;FGF13;CAMSAP2;LIMA1;NAV3;ARFGEF1;PFN1;LDLR;HSPA8;SLIT2;CLU,MAPRE1;DYRK1A
positive regulation of protein complex assembly (GO:0031334),0.6741887382873868,0.9587256971062719,0.75,1.0,89,35,FNIP1;SUMO1;SLF2;MITF;RPA2;TRABD2A;TRABD2B;TGFB1;CDT1;PIEZO1;CHD1L;SNX9;ICE1;GTF2H2;TLR6;PARP1;GTF2H3;DDB2;ASAP1;CUL4A;SETX;GTF2H1;JUN;TP53;DHX33;BAX;EIF4G1;WARS;IDE;PMAIP1;BCLAF1;RPS3;FOSL1;TWIST1;LCP1,FNIP1;SUMO1;SLF2;MITF;RPA2;TRABD2A;TRABD2B
