Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
plasma membrane bounded cell projection assembly (GO:0120031),0.5668749369148509,0.979824440347108,0.611,1.0,242,56,ATP6V0D1;BBS9;SEPT7;ARF6;SPAG16;EHD1;PMP22;EMP2;TMEM237;SEPT9;CLUAP1;TCTN3;ABLIM3;ICK;GALNT11;ARL13B;SEPT11;RAB8A;RAPGEF6;KIF24;HYLS1;SEPT2;WDR19;CEP83;DZIP1;RPGR;ACTR3;TNIK;WDPCP;RFX2;CYFIP1;RILPL1;B9D1;TRAF3IP1;KIAA0586;SEPT10;CEP41;NEK1;FOPNL;NRP1;DNAH14;EMP1;SCLT1;CDC14A;CFAP20;SEPT6;NUDCD3;DNM3;TTBK2;ANO6;IFT80;OPHN1;MYLK;DNAH5;ARHGEF4;ABCC4,ATP6V0D1;BBS9;SEPT7;ARF6;SPAG16;EHD1;PMP22;EMP2;TMEM237;SEPT9;CLUAP1
nervous system development (GO:0007399),0.5591028962587511,0.979331142572948,0.612,1.0,456,76,SLITRK6;ST8SIA4;PCDHGB2;CRMP1;SDCBP2;APAF1;DLG3;PMP22;COX7B;MBD5;SPG7;NES;RYK;HES1;PKD2;CXCL1;TAOK3;RBFOX2;CHRM3;EVL;DOC2A;CDK5RAP2;LIMK1;SEMA5A;PCDH18;FEZ2;RPS6KA3;DPYSL2;ABTB2;NAV3;DBNL;SCRG1;ADGRL3;TRAK2;WDR62;APBA2;DLG1;CRIM1;EIF2B2;FGF13;FARP1;TMEM223;UGT8;NTF3;CSGALNACT1;ZC4H2;ATXN10;THOC6;STIL;EDNRB;SDK1;ARHGAP26;MBNL1;CABLES1;VEGFA;NOG;MEF2C;NLGN1;DCLK1;PAX6;MBP;BTD;FUT10;PTN;DNM3;JAG1;PTEN;ADAM22;TENM1;STMN3;SHANK2;OPHN1;EPHB2;HDAC4;CAMK2D;PDGFC,SLITRK6;ST8SIA4;PCDHGB2;CRMP1;SDCBP2;APAF1;DLG3;PMP22;COX7B;MBD5;SPG7;NES;RYK;HES1;PKD2;CXCL1;TAOK3;RBFOX2;CHRM3;EVL;DOC2A;CDK5RAP2;LIMK1;SEMA5A;PCDH18;FEZ2;RPS6KA3;DPYSL2;ABTB2
histone exchange (GO:0043486),0.581067786317459,0.9675719952467486,0.616,1.0,37,25,OIP5;ITGB3BP;RBBP4;CENPH;ZNHIT1;NASP;ANP32E;MIS18A;CENPN;CENPC;CENPL;CENPW;CENPX;CENPQ;KNL1;RBBP7;CENPU;HJURP;MIS18BP1;CENPM;CENPA;CENPI;CENPK;HIST1H4A;CENPP,OIP5;ITGB3BP;RBBP4;CENPH;ZNHIT1;NASP;ANP32E
regulation of posttranscriptional gene silencing (GO:0060147),0.5838536197788957,0.961643349094267,0.619,1.0,56,20,NUP35;NUP133;POLR2I;NUP153;NUP210;NUP54;NUP188;NUP85;NUP205;NUP37;NUP43;NUP93;NUP98;NDC1;NUP107;HIST1H3A;RAN;HIST2H3A;TPR;HIST1H4A,NUP35;NUP133;POLR2I;NUP153;NUP210;NUP54
regulated exocytosis (GO:0045055),0.5763962952824289,0.9708924591313259,0.621,1.0,149,30,ACTN4;CD63;ANXA5;VTI1B;NHLRC2;TMX3;TUBA4A;PPP3CB;TMSB4X;FAM3C;FAM49B;CHID1;WDR1;STEAP2;PCDH7;RAB31;APLP2;CALM1;VEGFA;GAS6;PECAM1;TIMP3;LAMP2;LHFPL2;SERPINE1;PHACTR2;ABCC4;CD9;F13A1;OLA1,ACTN4;CD63;ANXA5;VTI1B;NHLRC2;TMX3;TUBA4A
cellular response to cytokine stimulus (GO:0071345),0.5629542251784588,0.9789736565480631,0.624,1.0,457,69,PHB;IL11;ERBIN;FOS;HSP90B1;CCND1;CSF1;IL1B;PTGS2;PIK3CD;HLA-DPA1;SLC26A6;DHX9;UBE2K;IFNGR2;ZNF675;IRAK3;IL1RAPL1;CXCL1;SOX2;MT1X;IL31RA;INPP5D;SHPK;CRK;CCR1;IL10;LIFR;PIK3CB;FPR1;PTPN11;IKBKB;SYNCRIP;RHOU;CCR7;RHOA;IRAK1;SMPD4;FER;HIF1A;IRAK2;RBMX;AKT1;HAS2;CXCL8;RAPGEF1;AKAP6;BRCA1;SOCS4;SDC1;VEGFA;GAS6;MAPK8;LRP8;CSF2;MT2A;ITGB1;BCL2;STX1A;USP10;GAB2;SMAD3;TPR;CD58;BIRC5;ADAMTS12;ZEB1;JAK1;F13A1,PHB;IL11;ERBIN;FOS;HSP90B1;CCND1;CSF1;IL1B;PTGS2;PIK3CD;HLA-DPA1;SLC26A6;DHX9;UBE2K;IFNGR2;ZNF675;IRAK3;IL1RAPL1;CXCL1;SOX2;MT1X;IL31RA;INPP5D;SHPK;CRK;CCR1;IL10
positive regulation of cell morphogenesis involved in differentiation (GO:0010770),0.5921938792938004,0.960089159973814,0.624,1.0,59,17,CAPRIN2;DOCK5;IL1RAPL1;LIMS1;SLIT2;CRK;SS18L1;CALR;PLXNA1;CDC42;RHOA;TRIOBP;NRP1;DOCK1;PLXNA4;FBXW8;NCOA3,CAPRIN2;DOCK5;IL1RAPL1;LIMS1;SLIT2;CRK;SS18L1;CALR;PLXNA1;CDC42
regulation of endothelial cell migration (GO:0010594),0.5908984333265486,0.958570684566453,0.624,1.0,70,15,FGF1;EMP2;SLIT2;CALR;SYNJ2BP;ROCK2;ETS1;ANGPT1;NRP1;VEGFA;PRKCA;STC1;BCAS3;PTK2;PTPRM,FGF1;EMP2;SLIT2
positive regulation of endocytosis (GO:0045807),0.5906076043703972,0.9558852591026261,0.625,1.0,65,15,CD63;IL1B;HNRNPK;LYAR;FLOT1;HFE;RAB27A;CALR;DAB2;MERTK;CD151;GAS6;SERPINE1;DOCK2;CAMK1D,CD63;IL1B;HNRNPK;LYAR;FLOT1
regulation of epithelial cell migration (GO:0010632),0.5918763746813112,0.9556847193286606,0.625,1.0,49,15,DOCK5;GLIPR2;EMP2;PFN1;CLASP1;EVL;CLASP2;PRKCE;HIF1A;CORO1C;PPM1F;DOCK1;PTPRG;ARSB;PTK2,DOCK5;GLIPR2;EMP2;PFN1;CLASP1;EVL
translational termination (GO:0006415),0.5817820039654039,0.9612389953933006,0.627,1.0,97,21,MRPS34;MRPS10;MRPL11;MRPS27;MRPL48;GFM2;MRPL1;MRPL51;MRPL24;MRPL30;MRPL35;MRPL17;MRPL13;APEH;MRPL42;MRPS28;GSPT1;MRPS6;MRRF;MRPS11;MRPL20,MRPS34;MRPS10;MRPL11;MRPS27;MRPL48;GFM2;MRPL1;MRPL51;MRPL24;MRPL30;MRPL35
positive regulation of homeostatic process (GO:0032846),0.585550906131029,0.9595284758680479,0.6346346346346347,1.0,84,16,PRMT1;PIK3CD;MRE11;ADAM8;PPARGC1A;PPP3CB;TRPC3;PIK3CB;RTEL1;HIF1A;ETS1;ATRX;ANO1;CAV1;HMGB2;PRKCA,PRMT1;PIK3CD;MRE11;ADAM8;PPARGC1A;PPP3CB;TRPC3
protein O-linked glycosylation (GO:0006493),0.5731228860752772,0.9666539349380615,0.64,1.0,116,28,DPM3;B3GNT2;C1GALT1C1;RFNG;DPM2;B3GALT1;GCNT1;LARGE1;GALNT11;ST6GALNAC2;ISPD;POMGNT1;GALNT7;ST8SIA6;GALNT6;XXYLT1;ST3GAL2;B4GALT5;GALNT1;GALNT3;B3GLCT;GALNT2;ST3GAL4;GALNT18;GALNT10;ADAMTSL1;GALNT13;ST3GAL3,DPM3;B3GNT2;C1GALT1C1;RFNG;DPM2;B3GALT1;GCNT1;LARGE1;GALNT11;ST6GALNAC2
regulation of ERK1 and ERK2 cascade (GO:0070372),0.5645378702226959,0.9704749214932346,0.643,1.0,248,45,PHB;EPHB6;IL1B;GLIPR2;IGF1R;F2RL1;PHB2;SEMA7A;RYK;MET;APIP;TYRO3;TNIP1;EPHA4;CCR1;DDR2;RAF1;PTPN11;CCR7;PIN1;MERTK;SYNJ2BP;DLG1;ROR1;F2R;FAM83D;ANGPT1;NRP1;GBP1;GAS6;EPHA5;PTPN1;DUSP6;PDE8A;TIMP3;MUSK;HMGB1;SPRY2;PRKCA;SLC30A10;PTEN;CALCR;EPHB2;PDGFC;MAP2K1,PHB;EPHB6;IL1B;GLIPR2;IGF1R;F2RL1;PHB2;SEMA7A;RYK;MET;APIP;TYRO3;TNIP1;EPHA4;CCR1
chromatin remodeling (GO:0006338),0.5713461723627966,0.9617895157606426,0.645,1.0,117,28,SUPT4H1;SP140L;ACTL6A;NPM3;HMGA2;KAT2B;SP140;SMARCA1;SUV39H2;NUDT5;HMG20B;RBBP4;CHD1L;ANP32E;CBX3;HDAC1;HNRNPC;ANP32A;PBRM1;ATRX;RB1;DEK;CHEK1;HMGB3;HMGB1;HMGB2;TOX;HDAC4,SUPT4H1;SP140L;ACTL6A;NPM3;HMGA2;KAT2B;SP140;SMARCA1;SUV39H2;NUDT5;HMG20B;RBBP4
cell-matrix adhesion (GO:0007160),0.5849375443637778,0.9540500398193198,0.647,1.0,91,17,CD63;CTTN;PPFIA1;EMP2;ITGA3;ITGAV;TIAM1;PPFIA2;TIMM10B;FERMT2;ITGA1;ITGB5;PTPRK;ITGB1;ITGA2;COL13A1;ADAMTS12,CD63;CTTN;PPFIA1;EMP2;ITGA3;ITGAV;TIAM1;PPFIA2
cytokine-mediated signaling pathway (GO:0019221),0.5567244370569893,0.978864667434511,0.647,1.0,634,93,RBX1;PSMD7;IL11;COMMD7;PSME2;FOS;HSP90B1;CCND1;PSME4;CSF1;IL1B;PSME1;PTGS2;PSMB10;PIK3CD;HLA-DPA1;ANXA2;IFNGR2;RAP1B;EDARADD;ZNF675;IRAK3;LIMS1;PSMB3;CXCL1;SOX2;NFKBIA;TNFRSF10D;TALDO1;TMSB4X;IL31RA;INPP5D;HFE;CRK;CCR1;IL10;LIFR;MSN;PIK3CB;FPR1;CDC42;PTPN11;HNRNPF;IKBKB;CSNK2B;RHOU;LTB;IL15;LCP1;IRAK1;PSMC4;HLA-DRA;FER;HIF1A;TNFSF4;CFL1;IRAK2;PPIA;TNFSF15;CIITA;AKT1;PSMD1;UBE2N;CXCL8;RAPGEF1;RIPK2;HIST1H3A;SOCS4;SDC1;ADAM17;VEGFA;GBP1;PSMD14;FBXW11;LEPR;BST2;LRP8;CSF2;TNFRSF11B;MT2A;ITGB1;LMNB1;BCL2;STX1A;HIST2H3A;GAB2;MID1;BTRC;BIRC5;CAMK2D;ZEB1;JAK1;F13A1,RBX1;PSMD7;IL11;COMMD7;PSME2;FOS;HSP90B1;CCND1;PSME4;CSF1;IL1B;PSME1;PTGS2;PSMB10;PIK3CD;HLA-DPA1;ANXA2;IFNGR2;RAP1B;EDARADD;ZNF675;IRAK3;LIMS1;PSMB3;CXCL1;SOX2;NFKBIA;TNFRSF10D;TALDO1;TMSB4X;IL31RA;INPP5D;HFE;CRK
double-strand break repair via homologous recombination (GO:0000724),0.5725051896919702,0.9631112807816997,0.647,1.0,77,31,YY1;PARP1;FAN1;MRE11;MUS81;XRCC1;RPA2;PALB2;POLN;XRCC2;XRCC3;RECQL4;RAD51D;RECQL;UBE2N;MMS22L;BRCA1;RAD51;RAD51AP1;PSMD14;NSMCE2;RFWD3;CDC45;BLM;FEN1;NUCKS1;RAD54B;GINS2;GINS4;SPIDR;RAD51B,YY1;PARP1;FAN1;MRE11;MUS81;XRCC1;RPA2;PALB2
response to lipopolysaccharide (GO:0032496),0.5712436219082769,0.9581399111461628,0.651,1.0,156,24,ERBIN;PDCD1LG2;IRAK3;CXCL1;OTUD5;TNIP1;TNFRSF10D;SHPK;IL10;RPS6KA3;RHOA;IRAK1;FER;TNFSF4;F2R;JUN;CXCL8;ADAM17;MEF2C;MAPK8;TNFRSF11B;HMGB2;SERPINE1;CPS1,ERBIN;PDCD1LG2;IRAK3;CXCL1;OTUD5;TNIP1;TNFRSF10D;SHPK;IL10;RPS6KA3
protein lipidation (GO:0006497),0.5796863758518209,0.9476122024932194,0.652,1.0,128,18,DPM3;BST1;MELTF;DPM2;PIGU;SPRN;PIGV;ZDHHC6;ABHD17C;MPPE1;ZDHHC14;ZDHHC20;ZDHHC3;PIGN;NEGR1;ATG4C;ATG7;ZDHHC16,DPM3;BST1;MELTF;DPM2;PIGU;SPRN;PIGV
response to molecule of bacterial origin (GO:0002237),0.5811197356167253,0.9480406885193241,0.653,1.0,99,16,ERBIN;IRAK3;CXCL1;OTUD5;TNFRSF10D;IL10;RPS6KA3;IRAK1;FER;F2R;JUN;CXCL8;ADAM17;TNFRSF11B;HMGB2;CPS1,ERBIN;IRAK3;CXCL1;OTUD5;TNFRSF10D;IL10;RPS6KA3
viral process (GO:0016032),0.5655552717849859,0.9665559094414463,0.653,1.0,221,43,NUP35;PCBP2;PACS1;MCTS1;CHMP3;RPL7;NUP133;RPS20;AP2B1;NUP153;NUP210;NUP54;CHMP6;PI4KA;RPS24;NUP188;HIPK2;RPL23;RPL22;RPS23;NUP85;NUP205;NUP37;NUP43;NUP93;ATP6V1H;NUP98;NDC1;PPIA;EIF2D;AP2M1;NUP107;RANBP1;EIF2AK4;DEK;RPS25;RAN;AP1B1;GAS6;NUCKS1;AP1S2;TPR;DOCK2,NUP35;PCBP2;PACS1;MCTS1;CHMP3;RPL7;NUP133;RPS20;AP2B1;NUP153;NUP210;NUP54;CHMP6;PI4KA;RPS24;NUP188;HIPK2;RPL23;RPL22;RPS23
axon guidance (GO:0007411),0.5725189838864486,0.9593490882047105,0.654,1.0,159,28,PIK3CD;GAB1;RYK;SLIT2;EPHA4;EVL;FEZ2;PIK3CB;PLXNA1;SH3KBP1;PTPN11;USP33;CYFIP1;FAM129B;NRP1;PTPRA;VEGFA;EPHA5;SHC3;PRKCA;PLXNA4;GAB2;OPHN1;EPHB2;PTK2;MAPK1;SEMA3A;PTPRM,PIK3CD;GAB1;RYK;SLIT2;EPHA4;EVL;FEZ2;PIK3CB;PLXNA1;SH3KBP1;PTPN11
ciliary basal body-plasma membrane docking (GO:0097711),0.5640929988282126,0.9651626102718048,0.657,1.0,97,42,HAUS1;DCTN3;HAUS8;TUBG1;NEDD1;RPGRIP1L;YWHAG;ALMS1;CEP152;ODF2;TUBA4A;DYNC1I2;FGFR1OP;CEP63;TCTN3;CLASP1;MAPRE1;CDK5RAP2;CNTRL;RAB8A;CEP97;HAUS4;KIF24;CEP83;TUBA1A;HAUS5;ACTR1A;CKAP5;CENPJ;TUBB;DCTN2;B9D1;NDE1;CEP41;HAUS6;PLK4;SCLT1;CDK1;NEK2;TTBK2;CEP192;PAFAH1B1,HAUS1;DCTN3;HAUS8;TUBG1;NEDD1;RPGRIP1L;YWHAG;ALMS1;CEP152;ODF2;TUBA4A;DYNC1I2;FGFR1OP;CEP63;TCTN3;CLASP1;MAPRE1
positive regulation of cell growth (GO:0030307),0.5833817715809719,0.9568127662486188,0.657,1.0,99,21,MMP14;SEMA7A;EXOSC9;FGFR1OP;SYT17;SYT1;CSNK2A1;LIMK1;RPS6KA3;ADAM10;CDC42;TGFBR1;DNPH1;AKT1;AKAP6;ADAM17;MTPN;BCL2;SYT2;RPTOR;GOLGA4,MMP14;SEMA7A;EXOSC9;FGFR1OP;SYT17;SYT1;CSNK2A1;LIMK1;RPS6KA3;ADAM10;CDC42;TGFBR1;DNPH1
CENP-A containing chromatin organization (GO:0061641),0.5725497693285652,0.9551396001270123,0.658,1.0,31,23,OIP5;ITGB3BP;RBBP4;CENPH;NASP;MIS18A;CENPN;CENPC;CENPL;CENPW;CENPX;CENPQ;KNL1;RBBP7;CENPU;HJURP;MIS18BP1;CENPM;CENPA;CENPI;CENPK;HIST1H4A;CENPP,OIP5;ITGB3BP;RBBP4;CENPH;NASP
response to insulin (GO:0032868),0.5894920150918587,0.9477033244283137,0.659,1.0,72,15,RAB8B;KAT2B;PDE3B;PARP1;AKT2;TBC1D4;RAB8A;PKM;RAB31;FER;EPM2AIP1;ENPP1;AKT1;MYO5A;PPARG,RAB8B;KAT2B;PDE3B;PARP1
regulation of gene silencing by RNA (GO:0060966),0.5838536197788957,0.9564828659738794,0.661,1.0,56,20,NUP35;NUP133;POLR2I;NUP153;NUP210;NUP54;NUP188;NUP85;NUP205;NUP37;NUP43;NUP93;NUP98;NDC1;NUP107;HIST1H3A;RAN;HIST2H3A;TPR;HIST1H4A,NUP35;NUP133;POLR2I;NUP153;NUP210;NUP54
DNA replication-independent nucleosome assembly (GO:0006336),0.5720994919965424,0.9592565010726145,0.663,1.0,40,27,OIP5;ASF1A;ITGB3BP;RBBP4;CENPH;NASP;MIS18A;ATRX;CENPN;CENPC;HAT1;CENPL;CENPW;CENPX;CENPQ;KNL1;RBBP7;CENPU;ASF1B;HJURP;MIS18BP1;CENPM;CENPA;CENPI;CENPK;HIST1H4A;CENPP,OIP5;ASF1A;ITGB3BP;RBBP4;CENPH;NASP
centromere complex assembly (GO:0034508),0.5721686584920314,0.955201726836305,0.663,1.0,37,26,OIP5;ITGB3BP;RBBP4;CENPH;NASP;MIS18A;CENPN;CENPC;CENPL;CENPW;CENPX;CENPQ;KNL1;RBBP7;CENPE;CENPU;HJURP;MIS18BP1;CENPF;CENPM;CENPA;HELLS;CENPI;CENPK;HIST1H4A;CENPP,OIP5;ITGB3BP;RBBP4;CENPH;NASP
negative regulation of cell proliferation (GO:0008285),0.5582129586471603,0.969697729874076,0.663,1.0,364,59,PHB;DLG3;HGS;KAT2B;IL1B;BTG3;WNT9A;REST;CUL5;HES1;NME1;PKD2;CXCL1;SOX2;BMPR1B;TFDP1;RBBP4;E2F3;IL10;CUL2;RAF1;CSNK2B;TP73;P3H2;PBRM1;COL18A1;CDKN2D;CDKN2C;ETS1;RGCC;CTNNBIP1;FAM129B;F2R;ATP8A2;ITGA1;HMGA1;E2F7;CXCL8;CDC6;PPP2R5C;HIST1H2AC;DHRS2;BRD7;NOG;ING4;PTPRK;CUL4A;IGFBP7;LDOC1;CTNNB1;PPARG;PTEN;TENM1;E2F1;CDKN3;HIST1H2AB;APC;DIS3L2;MAP2K1,PHB;DLG3;HGS;KAT2B;IL1B;BTG3;WNT9A;REST;CUL5;HES1;NME1;PKD2;CXCL1;SOX2;BMPR1B;TFDP1;RBBP4;E2F3
mitotic spindle assembly (GO:0090307),0.5796941624564097,0.9547493792758927,0.665,1.0,47,20,MZT1;KPNB1;MYBL2;CLASP1;ZNF207;RHOA;TUBGCP2;ABRAXAS2;KIF4B;AURKB;KIF23;CDC14A;KIF11;KIF4A;KIFC1;TPX2;CEP192;RACGAP1;BIRC5;PIBF1,MZT1;KPNB1;MYBL2;CLASP1
regulation of cellular component organization (GO:0051128),0.5689055005523966,0.9629242953825562,0.666,1.0,141,33,ZMYM2;ZMYM4;PLCE1;PACSIN2;SNX17;RAP1B;IRAK3;GFAP;FMNL2;NOX5;RUFY2;FITM2;URI1;PTPN11;ZFYVE16;TMEM97;CFL1;PARK7;RUFY1;SNX12;RAPGEF1;NET1;ZMYM1;ITCH;PTPN1;CAPZB;HJURP;MTOR;RPTOR;KIF14;OPHN1;PAPPA2;CAMK2D,ZMYM2;ZMYM4;PLCE1;PACSIN2;SNX17;RAP1B;IRAK3;GFAP;FMNL2;NOX5;RUFY2;FITM2;URI1;PTPN11
CENP-A containing nucleosome assembly (GO:0034080),0.5725497693285652,0.9535483054655917,0.667,1.0,31,23,OIP5;ITGB3BP;RBBP4;CENPH;NASP;MIS18A;CENPN;CENPC;CENPL;CENPW;CENPX;CENPQ;KNL1;RBBP7;CENPU;HJURP;MIS18BP1;CENPM;CENPA;CENPI;CENPK;HIST1H4A;CENPP,OIP5;ITGB3BP;RBBP4;CENPH;NASP
mRNA processing (GO:0006397),0.5566433798170062,0.972305974062948,0.669,1.0,284,73,SUPT4H1;SNRNP27;GEMIN5;TRA2B;GPKOW;NAA38;DHX8;SRSF3;PCBP2;SF3A3;SRSF4;DHX9;HNRNPK;CPSF3;POLR2I;LSM6;YBX1;PRPF18;PNN;SNRNP48;SNRPG;CSTF1;PRPF40B;LSM5;PPARGC1A;SRSF2;HNRNPA3;SF3B1;SNRPA;RBM41;CWC27;TXNL4A;DNAJC8;THOC3;PHF5A;ISY1;PPIH;ZC3H11A;EFTUD2;SRSF1;WBP4;HNRNPF;PRPF4;SYNCRIP;DDX46;HNRNPC;SF3B6;SRSF7;RBM8A;GTF2F2;THOC7;SNRPD1;U2AF1;SNRPD3;USP39;HNRNPR;RBMX;SNRNP40;ALYREF;DHX15;LSM4;ZMAT5;BUD13;NUDT21;THOC6;CTNNBL1;SNRPE;DHX32;RNGTT;METTL3;U2AF1L5;RSRC1;MNAT1,SUPT4H1;SNRNP27;GEMIN5;TRA2B;GPKOW;NAA38;DHX8;SRSF3;PCBP2;SF3A3;SRSF4;DHX9;HNRNPK;CPSF3;POLR2I;LSM6;YBX1;PRPF18;PNN;SNRNP48;SNRPG;CSTF1;PRPF40B;LSM5;PPARGC1A;SRSF2;HNRNPA3;SF3B1;SNRPA;RBM41;CWC27;TXNL4A;DNAJC8;THOC3;PHF5A;ISY1
epidermal growth factor receptor signaling pathway (GO:0007173),0.5794738888467021,0.9433885189042562,0.67,1.0,58,16,ERBIN;PLCE1;GAB1;PTPN11;AREG;IQGAP1;PAG1;AKT1;REPS2;ADAM17;SHC3;TGFA;SLC30A10;KIF16B;BTC;PTK2,ERBIN;PLCE1;GAB1
regulation of chromosome segregation (GO:0051983),0.5858775786076528,0.9502132706995221,0.672,1.0,30,17,MKI67;RMI2;CSNK2A1;ZNF207;CDC42;RAD18;CDC6;AURKB;SPAG5;MAD1L1;KNSTRN;BUB1;KIF2C;NEK2;RACGAP1;APC;ECT2,MKI67;RMI2;CSNK2A1;ZNF207;CDC42
regulation of programmed cell death (GO:0043067),0.5615922442042335,0.9624558590358908,0.674,1.0,269,44,NME4;ACTN4;PHB;APAF1;STEAP3;TM7SF3;STK10;PRELID1;NME1;NOS1AP;BNIP3L;TAOK3;TNFRSF10D;OPA1;DFFA;ANP32E;CALR;RAF1;TP73;PAK1;ANP32A;TNIK;CFLAR;LCMT1;LGALS1;AKT1;NTF3;DAPK2;MAP3K4;STK39;BRCA1;NEK1;NDRG1;SKP2;CRADD;TNFRSF11B;SLK;MECOM;ATM;BIRC5;STK3;MAP2K1;NEK4;MAP4K4,NME4;ACTN4;PHB;APAF1;STEAP3;TM7SF3;STK10;PRELID1;NME1;NOS1AP;BNIP3L;TAOK3;TNFRSF10D
mitotic nuclear division (GO:0140014),0.5628156500704605,0.955880683500517,0.675,1.0,75,33,MZT1;TUBG1;KPNB1;SMC1A;MYBL2;CLASP1;ZNF207;CLASP2;RHOA;PPP2R2D;CEP57L1;TUBGCP2;ESPL1;ZWINT;ABRAXAS2;NDE1;RAN;DSN1;SPAG5;SMC4;CDCA8;KNSTRN;KIF11;KIFC1;TPX2;NUSAP1;UBE2C;CEP192;NDC80;BIRC5;KIF18A;PIBF1;ZW10,MZT1;TUBG1;KPNB1;SMC1A;MYBL2;CLASP1
positive regulation of cellular process (GO:0048522),0.5534700241413619,0.9760302876566738,0.675,1.0,520,99,PRMT1;NAP1L1;ACTN4;PHB;IL11;FGF1;MMP14;CCND1;EHD1;HMGA2;MCTS1;CSF1;IL1B;IGF1R;ACACA;HILPDA;BST1;EMP2;FLOT1;GRK5;HES1;NOS1AP;AKT2;EXOSC9;FGFR1OP;BMPR1B;BCLAF1;PGF;IL31RA;TRPC3;ITGAV;VIPR1;SLC25A5;KDM4C;CSNK2A1;LIFR;RPS6KA3;CALR;MSN;TIAM1;ADAM10;RPL23;CDC42;HDAC1;TGFBR1;DNPH1;AREG;PAK1;DAB2;IL15;STAMBP;TBC1D8;SRPK2;NAMPT;WWTR1;RAD18;FER;TNFSF4;SAP30BP;ETS1;RTKN2;AKT1;PA2G4;F2R;HAS2;NTF3;JUN;AKAP6;RIPK2;CDC6;CAV1;NSMCE4A;SAPCD2;ADAM17;FOXM1;MTPN;VEGFA;CHEK1;DBF4B;KIF20B;CDK2;PTN;PRC1;TGFA;BCL2;PTEN;CALCR;TTK;RPTOR;GAB2;KIF14;BIRC5;PARD3;APC;HDAC4;FAF1;BTC;PDGFC;PTK2,PRMT1;NAP1L1;ACTN4;PHB;IL11;FGF1;MMP14;CCND1;EHD1;HMGA2;MCTS1;CSF1;IL1B;IGF1R;ACACA;HILPDA;BST1;EMP2;FLOT1;GRK5;HES1;NOS1AP;AKT2;EXOSC9;FGFR1OP;BMPR1B;BCLAF1;PGF;IL31RA;TRPC3;ITGAV;VIPR1;SLC25A5;KDM4C;CSNK2A1;LIFR;RPS6KA3;CALR;MSN;TIAM1;ADAM10;RPL23
response to metal ion (GO:0010038),0.5775484978785436,0.9494443609184386,0.675,1.0,73,20,CALM2;SLC25A13;MT1X;TRPC3;HFE;LOXL2;CALM3;HIF1A;PPP5C;CALM1;CAV1;NDRG1;SLC30A6;PPP3CA;MT1A;MT2A;BCL2;SLC30A10;KCNMA1;GPHN,CALM2;SLC25A13;MT1X;TRPC3;HFE;LOXL2
regulation of cell differentiation (GO:0045595),0.5719947118383657,0.9469117034368131,0.679,1.0,122,19,UQCC2;PTPRQ;FADS1;CSF1;EMP2;TCFL5;BMPR1B;CLASP1;MCRIP1;RPS6KA3;TIAM1;RAF1;TGFBR1;CLASP2;PA2G4;JUN;CSF2;APC;PTK2,UQCC2;PTPRQ;FADS1;CSF1;EMP2;TCFL5;BMPR1B;CLASP1;MCRIP1;RPS6KA3;TIAM1;RAF1;TGFBR1
regulation of cytosolic calcium ion concentration (GO:0051480),0.5825810258021292,0.9433993754525004,0.683,1.0,138,15,EDNRA;F2RL1;PLCE1;SLC35G1;BCAP31;TRPC3;CCR1;FPR1;CCR7;ADRA1B;F2R;LPAR1;CAV1;HMGB1;SMAD3,EDNRA;F2RL1;PLCE1;SLC35G1;BCAP31;TRPC3;CCR1
positive regulation of protein phosphorylation (GO:0001934),0.5559695269221766,0.9715299461966868,0.686,1.0,413,79,IL11;CALM2;CCND1;CAPRIN2;EPHB6;CSF1;IL1B;JCAD;IGF1R;CAV2;CNOT9;MRE11;UBE2K;FLOT1;RYK;CAB39;MET;AKT2;SOX2;TYRO3;TNFRSF10D;CCNT1;EPHA4;HFE;DDR2;RAF1;TGFBR1;CALM3;CSNK2B;CCNT2;PAK1;DAB2;CCR7;DVL3;PIN1;IQGAP1;MERTK;TNIK;ROCK2;ADRB2;PARK7;XRCC6;WDFY2;AKT1;CALM1;ROR1;ADRA1B;F2R;FNIP2;NTF3;ANGPT1;LPAR1;CEMIP;XRCC5;RIPK2;CAV1;NRP1;FNIP1;TWSG1;ADAM17;VEGFA;GAS6;EPHA5;PDE8A;LRP8;MUSK;CENPE;HMGB1;SPRY2;MTOR;CALCR;TTK;SNX9;RPTOR;TENM1;EPHB2;PDGFC;PTK2;MAPK1,IL11;CALM2;CCND1;CAPRIN2;EPHB6;CSF1;IL1B;JCAD;IGF1R;CAV2;CNOT9;MRE11;UBE2K;FLOT1;RYK;CAB39;MET;AKT2;SOX2;TYRO3;TNFRSF10D;CCNT1;EPHA4;HFE
regulation of DNA recombination (GO:0000018),0.5768264385143078,0.9394681607330668,0.688,1.0,34,17,MRE11;KDM1A;RPA2;IL10;RTEL1;ALYREF;RAD51;RAD51AP1;KPNA2;FIGN;CHEK1;MSH2;MSH6;SETD2;ZRANB3;BLM;SPIDR,MRE11;KDM1A;RPA2;IL10
macroautophagy (GO:0016236),0.5745650355968585,0.932926591035137,0.689,1.0,111,15,HGS;CHMP3;TOMM40;CHMP6;GABARAPL2;CSNK2A1;CSNK2B;VMP1;ATG16L1;MTMR14;ATG7;LAMP2;SNX14;VDAC1;TBC1D5,HGS;CHMP3;TOMM40;CHMP6;GABARAPL2;CSNK2A1;CSNK2B;VMP1;ATG16L1
